segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
classical_musicnet_2196__180s,classical_musicnet_2196,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2196__180s.wav,daa1f6bc5f0266bb0b688aa7505e88f2dc13e28d15e36f606e956fa9dc252d37,features/acoustic/180s/classical/discovery/classical_musicnet_2196__180s.npz,d99c7feb8d82ac0706922880c9fa2c5208c518d0c57e22e7a779e20b208fdca9,features/chroma/180s/classical/discovery/classical_musicnet_2196__180s.npz,fcaf36bf8a22c9ecccfbb8a305e49144c708d72f023beabde3c10a2c007645d1,features/rhythm/180s/classical/discovery/classical_musicnet_2196__180s.npz,55d660e991c81c27628ea9e86d1bf90a1ea48b8dc1ee920b4e6f79e4b17230db,features/modulation/180s/classical/discovery/classical_musicnet_2196__180s.npz,4ed9b72a006a8e925cfdc665213fe742788a06fadfc90774ba16e65e6e025d1d,features/structure/180s/classical/discovery/classical_musicnet_2196__180s.npz,274752fc68b4af268c4e4ccb0284c917eba48afced1ea8c827bd2d93b56f5db6,features/manifests/180s/classical/discovery/classical_musicnet_2196__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,149,158,149,36,3,4,0,33,34,0,verified_materialized,2026-08-02,
classical_musicnet_2196__300s,classical_musicnet_2196,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2196__300s.wav,daa1f6bc5f0266bb0b688aa7505e88f2dc13e28d15e36f606e956fa9dc252d37,features/acoustic/300s/classical/discovery/classical_musicnet_2196__300s.npz,d99c7feb8d82ac0706922880c9fa2c5208c518d0c57e22e7a779e20b208fdca9,features/chroma/300s/classical/discovery/classical_musicnet_2196__300s.npz,fcaf36bf8a22c9ecccfbb8a305e49144c708d72f023beabde3c10a2c007645d1,features/rhythm/300s/classical/discovery/classical_musicnet_2196__300s.npz,55d660e991c81c27628ea9e86d1bf90a1ea48b8dc1ee920b4e6f79e4b17230db,features/modulation/300s/classical/discovery/classical_musicnet_2196__300s.npz,4ed9b72a006a8e925cfdc665213fe742788a06fadfc90774ba16e65e6e025d1d,features/structure/300s/classical/discovery/classical_musicnet_2196__300s.npz,c5d9483a20de0bda3b2991411b4d3a6599bb226da141a8171ed1ad57abc0347b,features/manifests/300s/classical/discovery/classical_musicnet_2196__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,149,158,149,36,3,4,0,33,34,0,verified_materialized,2026-08-02,
classical_musicnet_2198__180s,classical_musicnet_2198,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2198__180s.wav,0940809c86496b1cdf8382e0aa15da6d8872a91b836b3aa265dd16ba31290d2e,features/acoustic/180s/classical/discovery/classical_musicnet_2198__180s.npz,80f69808821c7242d7c94d477ce565369c9cef37c221701bbc29b6eafdb00099,features/chroma/180s/classical/discovery/classical_musicnet_2198__180s.npz,7671d74f178e9499a0494a8381fd8dff9d541449643d3529bd0acd1621a9048f,features/rhythm/180s/classical/discovery/classical_musicnet_2198__180s.npz,7d4777f771412973ba057e77cc087ca9bd9dff545ab83df1b095cc3975dec09e,features/modulation/180s/classical/discovery/classical_musicnet_2198__180s.npz,adfae717f37d04111bcd27d63a2aef40c5a901caad5d7140634c0538d6ee3e9f,features/structure/180s/classical/discovery/classical_musicnet_2198__180s.npz,b19ec36b753d90781187bde788ed786d4e3964ae475f14c7d76c6022f985d711,features/manifests/180s/classical/discovery/classical_musicnet_2198__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,282,359,88,8,9,0,40,357,0,verified_materialized,2026-08-02,
classical_musicnet_2198__300s,classical_musicnet_2198,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2198__300s.wav,4b2e5539ff5b2d5545956f92c131eef55301a3842c602e79d05170d314daab4f,features/acoustic/300s/classical/discovery/classical_musicnet_2198__300s.npz,03352af61c43c323bcf6d2e871829f82212c0e93258a6722cf4d46822cd9c51a,features/chroma/300s/classical/discovery/classical_musicnet_2198__300s.npz,ac6046dc2bd89ee0a000229ab647f26d460c0da24a67a010ac5fe57fb040893c,features/rhythm/300s/classical/discovery/classical_musicnet_2198__300s.npz,49db5e2f1780b3ff2ad4a9e954e4014c21f31566743c99d9bc1345b23af0b0b4,features/modulation/300s/classical/discovery/classical_musicnet_2198__300s.npz,cfae3d224e1acacfb33262ab8ca5b2df6d0ed294889f94a5ecdf216c87f49e45,features/structure/300s/classical/discovery/classical_musicnet_2198__300s.npz,0cd369b979976a9bd139c55ed919879dddc902cacd8bcb8fa3b2e615e6b90398,features/manifests/300s/classical/discovery/classical_musicnet_2198__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,393,265,393,97,10,11,0,36,461,0,verified_materialized,2026-08-02,
classical_musicnet_2200__180s,classical_musicnet_2200,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2200__180s.wav,7101b5a7ad213e6012bedece74bdf1f7686a421ec539a7f124a33c0307f9f3cb,features/acoustic/180s/classical/discovery/classical_musicnet_2200__180s.npz,02cf76e9cc0c926a0b18f132f732bcd8ae1dc8bef1957249683f351d21cb5379,features/chroma/180s/classical/discovery/classical_musicnet_2200__180s.npz,e5ca250829dab767b018d701a0b66dedb4c2f04523c100cc8a0de988d9079e3b,features/rhythm/180s/classical/discovery/classical_musicnet_2200__180s.npz,e5d3ad5de3115db64cc420a2d2eb44b6f5a338c566a5714a42e8abe7e9d8a29b,features/modulation/180s/classical/discovery/classical_musicnet_2200__180s.npz,fff68445a89dcff7a64e301fa7a4bc6e1f27fd058fbd1bbd15c68d05ea2a81a8,features/structure/180s/classical/discovery/classical_musicnet_2200__180s.npz,058847297afcd4a7bd220456b2d6fae0e19e3716fc33b340e50857139043e8c2,features/manifests/180s/classical/discovery/classical_musicnet_2200__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,225,247,225,55,5,6,0,56,81,0,verified_materialized,2026-08-02,
classical_musicnet_2200__300s,classical_musicnet_2200,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2200__300s.wav,7b730871ec4a56bc04255c21a160a349fc04d171540473a530a6410328f5ec4a,features/acoustic/300s/classical/discovery/classical_musicnet_2200__300s.npz,02cf76e9cc0c926a0b18f132f732bcd8ae1dc8bef1957249683f351d21cb5379,features/chroma/300s/classical/discovery/classical_musicnet_2200__300s.npz,e5ca250829dab767b018d701a0b66dedb4c2f04523c100cc8a0de988d9079e3b,features/rhythm/300s/classical/discovery/classical_musicnet_2200__300s.npz,e5d3ad5de3115db64cc420a2d2eb44b6f5a338c566a5714a42e8abe7e9d8a29b,features/modulation/300s/classical/discovery/classical_musicnet_2200__300s.npz,fff68445a89dcff7a64e301fa7a4bc6e1f27fd058fbd1bbd15c68d05ea2a81a8,features/structure/300s/classical/discovery/classical_musicnet_2200__300s.npz,38ced3ef7da9508b51cee4ad9c16c1089e607d933632a557051d0838051076f9,features/manifests/300s/classical/discovery/classical_musicnet_2200__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,225,247,225,55,5,6,0,56,81,0,verified_materialized,2026-08-02,
classical_musicnet_2201__180s,classical_musicnet_2201,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2201__180s.wav,e8a31361a292f135a6af59759ea47b9cd46241a15021c8e9c13debdd895fabb5,features/acoustic/180s/classical/discovery/classical_musicnet_2201__180s.npz,4bdd1b93b0b89c8da876e7c3ecc8388ade0157f84f72bfae1a32f17684891805,features/chroma/180s/classical/discovery/classical_musicnet_2201__180s.npz,e42b4a7fbdbf72979af039adf3de432bb9ba25cfb6ed8da4d3776e5cf713f091,features/rhythm/180s/classical/discovery/classical_musicnet_2201__180s.npz,be9cb51483b78c019389e2fa673b036e386ac8e3b729fda8611c7f4e107158e6,features/modulation/180s/classical/discovery/classical_musicnet_2201__180s.npz,064ff581480a08ff91cb15eba0d3f96053e233db211bf9659a24865a5bcbc6b3,features/structure/180s/classical/discovery/classical_musicnet_2201__180s.npz,946ff113bc606a095f7a7989567f1e8e1ac6f7fbcffe8ab5647a61bc00391ced,features/manifests/180s/classical/discovery/classical_musicnet_2201__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,267,270,267,65,6,7,0,42,91,0,verified_materialized,2026-08-02,
classical_musicnet_2201__300s,classical_musicnet_2201,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2201__300s.wav,e8a31361a292f135a6af59759ea47b9cd46241a15021c8e9c13debdd895fabb5,features/acoustic/300s/classical/discovery/classical_musicnet_2201__300s.npz,4bdd1b93b0b89c8da876e7c3ecc8388ade0157f84f72bfae1a32f17684891805,features/chroma/300s/classical/discovery/classical_musicnet_2201__300s.npz,e42b4a7fbdbf72979af039adf3de432bb9ba25cfb6ed8da4d3776e5cf713f091,features/rhythm/300s/classical/discovery/classical_musicnet_2201__300s.npz,be9cb51483b78c019389e2fa673b036e386ac8e3b729fda8611c7f4e107158e6,features/modulation/300s/classical/discovery/classical_musicnet_2201__300s.npz,064ff581480a08ff91cb15eba0d3f96053e233db211bf9659a24865a5bcbc6b3,features/structure/300s/classical/discovery/classical_musicnet_2201__300s.npz,bfadac665aec359a6af91a0fa7c66e4f378a2c286002444bc9257154413a9d7a,features/manifests/300s/classical/discovery/classical_musicnet_2201__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,267,270,267,65,6,7,0,42,91,0,verified_materialized,2026-08-02,
classical_musicnet_2202__180s,classical_musicnet_2202,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2202__180s.wav,63d4983a65450ca5d4e57e3ecd22d1bd04da10baad62635e9fba14f2f3ee090b,features/acoustic/180s/classical/discovery/classical_musicnet_2202__180s.npz,ec51b22ba4546c33f225fd49ca7ff514d94d5339f4bb3fb65914a41c7360d2e4,features/chroma/180s/classical/discovery/classical_musicnet_2202__180s.npz,229eafa087d5b264ba23e5d9f2e00a313ab76ebc0ca691f1cceaa98f3b3b0e4e,features/rhythm/180s/classical/discovery/classical_musicnet_2202__180s.npz,1a188b1595f01dcc1e8be29527e22b92ca4a9bb4ff1ade21614e958b8c7bb563,features/modulation/180s/classical/discovery/classical_musicnet_2202__180s.npz,a35157143b82c82369fe05ea4e14813c557ff16311c1ec2cdee0df781b022b21,features/structure/180s/classical/discovery/classical_musicnet_2202__180s.npz,9e9a4ae32edfbeb1031bce01347a34bc259a67e550e8a0f8bae3448d1f42140f,features/manifests/180s/classical/discovery/classical_musicnet_2202__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,394,359,88,8,9,0,108,232,0,verified_materialized,2026-08-02,
classical_musicnet_2202__300s,classical_musicnet_2202,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2202__300s.wav,d43d1009c18e964e6530be1b52c615b93fda2334363a65ee6528bc6c43383857,features/acoustic/300s/classical/discovery/classical_musicnet_2202__300s.npz,cef319a65a8465c61262c35963b5df67f513835ed7d9eada682aa374be017550,features/chroma/300s/classical/discovery/classical_musicnet_2202__300s.npz,8294d513f3d44288ce1eabd693fd206dca9d236f6ad0f40482292e6ca7cf804a,features/rhythm/300s/classical/discovery/classical_musicnet_2202__300s.npz,e56fe3d2bce2c0e5f02e4cb0a90888dab1620c3f913abf1dc671f377122baf5f,features/modulation/300s/classical/discovery/classical_musicnet_2202__300s.npz,d218c6b58396f45b572e718a7bcb052cf937a555b1e1a9871c81ebc7a967c634,features/structure/300s/classical/discovery/classical_musicnet_2202__300s.npz,01daeb0ddafe9e7bab29cb4c786694af4d7703a50a90cfd3e95bcbdf621b5e81,features/manifests/300s/classical/discovery/classical_musicnet_2202__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,361,396,361,89,7,8,0,122,256,0,verified_materialized,2026-08-02,
classical_musicnet_2203__180s,classical_musicnet_2203,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2203__180s.wav,d640a52a12ddcc023edb73ac23564eb1c58f3f80a171c814fdb4bbca6ee1c9f7,features/acoustic/180s/classical/discovery/classical_musicnet_2203__180s.npz,13db2aaeeb4f985ba5db1188739c3547c86f31259b258799e11e14e002a3efff,features/chroma/180s/classical/discovery/classical_musicnet_2203__180s.npz,901e922f0075e8b646ce8ae6df843632e6e9e2a854943a79d9e16b2f97c1866f,features/rhythm/180s/classical/discovery/classical_musicnet_2203__180s.npz,bec22834dd93805e37afd5270a4471129ac782f1f5d699a2fa2329e9dad1da89,features/modulation/180s/classical/discovery/classical_musicnet_2203__180s.npz,eb8db20930078b6774b83c6c98149e519738d1709dfd186b255a862a9554b8c9,features/structure/180s/classical/discovery/classical_musicnet_2203__180s.npz,063ee65d21482e421b2c165ab65c9384ab15d18bc5755f2df23e66c4fb27f22a,features/manifests/180s/classical/discovery/classical_musicnet_2203__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,311,299,311,76,8,9,0,84,40,0,verified_materialized,2026-08-02,
classical_musicnet_2203__300s,classical_musicnet_2203,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2203__300s.wav,d640a52a12ddcc023edb73ac23564eb1c58f3f80a171c814fdb4bbca6ee1c9f7,features/acoustic/300s/classical/discovery/classical_musicnet_2203__300s.npz,13db2aaeeb4f985ba5db1188739c3547c86f31259b258799e11e14e002a3efff,features/chroma/300s/classical/discovery/classical_musicnet_2203__300s.npz,901e922f0075e8b646ce8ae6df843632e6e9e2a854943a79d9e16b2f97c1866f,features/rhythm/300s/classical/discovery/classical_musicnet_2203__300s.npz,bec22834dd93805e37afd5270a4471129ac782f1f5d699a2fa2329e9dad1da89,features/modulation/300s/classical/discovery/classical_musicnet_2203__300s.npz,eb8db20930078b6774b83c6c98149e519738d1709dfd186b255a862a9554b8c9,features/structure/300s/classical/discovery/classical_musicnet_2203__300s.npz,a28754b667f88e4894d39833a57cc763723fb09874b19e1e6ff3b22a70d04e31,features/manifests/300s/classical/discovery/classical_musicnet_2203__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,311,299,311,76,8,9,0,84,40,0,verified_materialized,2026-08-02,
classical_musicnet_2204__180s,classical_musicnet_2204,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2204__180s.wav,83abc24f319c5b641dee281e7974e41a22e629ec252f29f233c49924d19eef8c,features/acoustic/180s/classical/discovery/classical_musicnet_2204__180s.npz,efff3a1c6079165a32438d69c1cb92b82b7602acd54cf86ec06f61ad6b09d55c,features/chroma/180s/classical/discovery/classical_musicnet_2204__180s.npz,92844cdfe5a455a66f189b7e45b7be2af24ad7ecaef5eb748f009728f1d5a9e5,features/rhythm/180s/classical/discovery/classical_musicnet_2204__180s.npz,234d3f528e61639fc2ef0d98ef284de4197a1a3af507a665f7c2aab6d4f50bb1,features/modulation/180s/classical/discovery/classical_musicnet_2204__180s.npz,beae61aeed914b2e9764d0a018fe309e22f7f3a0fb4f1bb18740bf857feda1e5,features/structure/180s/classical/discovery/classical_musicnet_2204__180s.npz,7bad47b37162db824572a9e16da4d8b7d7b02d7bcc03a40cc0fd19108442189f,features/manifests/180s/classical/discovery/classical_musicnet_2204__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,263,270,263,64,6,7,0,37,92,0,verified_materialized,2026-08-02,
classical_musicnet_2204__300s,classical_musicnet_2204,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2204__300s.wav,83abc24f319c5b641dee281e7974e41a22e629ec252f29f233c49924d19eef8c,features/acoustic/300s/classical/discovery/classical_musicnet_2204__300s.npz,efff3a1c6079165a32438d69c1cb92b82b7602acd54cf86ec06f61ad6b09d55c,features/chroma/300s/classical/discovery/classical_musicnet_2204__300s.npz,92844cdfe5a455a66f189b7e45b7be2af24ad7ecaef5eb748f009728f1d5a9e5,features/rhythm/300s/classical/discovery/classical_musicnet_2204__300s.npz,234d3f528e61639fc2ef0d98ef284de4197a1a3af507a665f7c2aab6d4f50bb1,features/modulation/300s/classical/discovery/classical_musicnet_2204__300s.npz,beae61aeed914b2e9764d0a018fe309e22f7f3a0fb4f1bb18740bf857feda1e5,features/structure/300s/classical/discovery/classical_musicnet_2204__300s.npz,130a8294b785ee8e91b72df63b7c02823414a0c066f9a2b91bd74d18988b0f6b,features/manifests/300s/classical/discovery/classical_musicnet_2204__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,263,270,263,64,6,7,0,37,92,0,verified_materialized,2026-08-02,
classical_musicnet_2207__180s,classical_musicnet_2207,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2207__180s.wav,c53eef5a099220e7edec5c33b41b4b8abf8c6c60b4268efbe291265d5aa2d290,features/acoustic/180s/classical/discovery/classical_musicnet_2207__180s.npz,28f5ed6004dc03c12796b4de273b5604024565ef5f17a42d4fe7514a74dd3381,features/chroma/180s/classical/discovery/classical_musicnet_2207__180s.npz,c5354659a3e48b85682f30e080eb0439f0a081f9940141958b3022a97a6a6f54,features/rhythm/180s/classical/discovery/classical_musicnet_2207__180s.npz,c081d0f80847457979f6f238f3c17f116324f786aa1f7f6eb459b85d4a3ef0a0,features/modulation/180s/classical/discovery/classical_musicnet_2207__180s.npz,afa4b99f9419c467abe5dce67842a71a08ed67059fea473394d39c2276cc9820,features/structure/180s/classical/discovery/classical_musicnet_2207__180s.npz,e3e38e4e0b484f5d46370f3b70ea2fb6313e51d49458b0afc229ae7a08fefa1a,features/manifests/180s/classical/discovery/classical_musicnet_2207__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,177,162,177,43,4,5,0,50,39,0,verified_materialized,2026-08-02,
classical_musicnet_2207__300s,classical_musicnet_2207,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2207__300s.wav,c53eef5a099220e7edec5c33b41b4b8abf8c6c60b4268efbe291265d5aa2d290,features/acoustic/300s/classical/discovery/classical_musicnet_2207__300s.npz,28f5ed6004dc03c12796b4de273b5604024565ef5f17a42d4fe7514a74dd3381,features/chroma/300s/classical/discovery/classical_musicnet_2207__300s.npz,c5354659a3e48b85682f30e080eb0439f0a081f9940141958b3022a97a6a6f54,features/rhythm/300s/classical/discovery/classical_musicnet_2207__300s.npz,c081d0f80847457979f6f238f3c17f116324f786aa1f7f6eb459b85d4a3ef0a0,features/modulation/300s/classical/discovery/classical_musicnet_2207__300s.npz,afa4b99f9419c467abe5dce67842a71a08ed67059fea473394d39c2276cc9820,features/structure/300s/classical/discovery/classical_musicnet_2207__300s.npz,4717bef00addfd483c6aebce744567255c5191996676cb1261d12b9600b97ca5,features/manifests/300s/classical/discovery/classical_musicnet_2207__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,177,162,177,43,4,5,0,50,39,0,verified_materialized,2026-08-02,
