segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation,24,0.3906482134473178,9.031275540590286,0.9688209295272827,0.438077375292778,0.9630808715517747,3.0,0.0,0.11944341659545898,0.06584882736206055,0.03981447219848633,0.6851407975679183
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,modulation_delay,24,2.124534796808046,10.825501024723053,1.042116641998291,0.5299375057220459,0.9757650380801257,2.0,0.0,0.09764108061790466,0.0963088870048523,0.04882054030895233,0.10408050796333808
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,onset_delay,24,2.364235722785364,8.86590850353241,0.6706158518791199,0.44118721783161163,0.9838997625730097,3.0,0.0,0.19544219970703125,0.09698522090911865,0.06514739990234375,0.919804330140536
classical_musopen_d80a81db9e9a__180s,classical_musopen_d80a81db9e9a,classical,discovery,180.0,rhythm,24,3.275560859942133,10.427245162427425,1.0264270305633545,0.5837464332580566,0.9635393863670509,6.0,2.0,0.47227156162261963,0.1649693250656128,0.07871192693710327,0.8770293623072153
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,acoustic_novelty_delay,24,2.1764471230662386,11.086197316646576,0.8816860914230347,0.5687223970890045,0.9840705908163909,8.0,0.0,0.1855373978614807,0.07243210077285767,0.02319217473268509,0.8434253171284625
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,acoustic_pca,24,7.873437702274877,10.335056528449059,0.8901380300521851,0.49252402782440186,0.983125898954311,3.0,0.0,0.09012627601623535,0.04795205593109131,0.030042092005411785,0.7367373122825565
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,chroma,24,0.97787885079425,12.245420828461647,0.9765475392341614,0.5691231787204742,0.9880790280998798,3.0,0.0,0.18871688842773438,0.09735321998596191,0.06290562947591145,0.6725999170913376
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation,24,0.4600531145008765,11.53000821173191,4.2809343338012695,0.4338853359222412,0.8143065169609369,3.0,0.0,0.09730008244514465,0.07959634065628052,0.03243336081504822,0.44743027502262
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,modulation_delay,24,2.6859567426073383,11.201899006962776,1.000607967376709,0.5899598896503448,0.9690161601891443,8.0,1.0,0.2977490723133087,0.1275448203086853,0.03721863403916359,0.7745812700754948
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,onset_delay,24,2.553840446132035,10.395896598696709,0.806102454662323,0.5346918106079102,0.9852398083714293,8.0,2.0,0.42032578587532043,0.12755855917930603,0.052540723234415054,0.8305694758180183
classical_musopen_d80a81db9e9a__300s,classical_musopen_d80a81db9e9a,classical,discovery,300.0,rhythm,24,2.887066874359009,9.74172055721283,0.8163771629333496,0.5597683191299438,0.9682753928147166,5.0,2.0,0.3867357075214386,0.12125307321548462,0.07734714150428772,0.8677549154081634
focus_brainfm_04c480937ba9__180s,focus_brainfm_04c480937ba9,focus,discovery,180.0,acoustic_novelty_delay,24,2.4435917452106657,10.676993943750858,0.8483073115348816,0.5535311102867126,0.9810995612903858,7.0,1.0,0.33011338114738464,0.12120819091796875,0.04715905444962638,0.9054483436010157
focus_brainfm_04c480937ba9__180s,focus_brainfm_04c480937ba9,focus,discovery,180.0,acoustic_pca,24,4.1009202260994515,11.623434692621231,0.8309581279754639,0.6553451120853424,0.9809521107801857,3.0,0.0,0.0811367928981781,0.03107893466949463,0.027045597632726032,0.99227335778091
focus_brainfm_04c480937ba9__180s,focus_brainfm_04c480937ba9,focus,discovery,180.0,chroma,24,0.9041341456117645,8.73166535794735,0.6854906678199768,0.467114195227623,0.9702534929837565,4.0,2.0,0.3766985833644867,0.26454728841781616,0.09417464584112167,0.5227612755593664
focus_brainfm_04c480937ba9__180s,focus_brainfm_04c480937ba9,focus,discovery,180.0,modulation,24,2.751830120650814,5.855494298040867,0.6395168900489807,0.28154416382312775,0.9522027235762259,1.0,0.0,0.006205618381500244,0.006205618381500244,0.006205618381500244,-2.2204460492503128e-16
focus_brainfm_04c480937ba9__180s,focus_brainfm_04c480937ba9,focus,discovery,180.0,modulation_delay,24,2.359218042829066,11.979507252573967,1.0309038162231445,0.5513830184936523,0.9725727055578519,2.0,1.0,0.2447102963924408,0.19379591941833496,0.1223551481962204,0.737757726751427
focus_brainfm_04c480937ba9__180s,focus_brainfm_04c480937ba9,focus,discovery,180.0,onset_delay,24,2.6654675893023665,11.082751050591469,0.9445533156394958,0.5973928868770599,0.9730854508001704,8.0,1.0,0.37543433904647827,0.10158586502075195,0.046929292380809784,0.8945856895635963
focus_brainfm_04c480937ba9__180s,focus_brainfm_04c480937ba9,focus,discovery,180.0,rhythm,24,2.5527809197764113,9.481398632749915,0.9025776386260986,0.6375474631786346,0.9207705269399903,4.0,0.0,0.19352596998214722,0.0970684289932251,0.048381492495536804,0.8758473603190179
focus_brainfm_04c480937ba9__300s,focus_brainfm_04c480937ba9,focus,discovery,300.0,acoustic_novelty_delay,24,2.546033161641494,12.342326760292053,2.0218441486358643,0.5746770203113556,0.9542626542451075,6.0,1.0,0.388785183429718,0.1128343939781189,0.06479753057161967,0.9342123970243406
focus_brainfm_04c480937ba9__300s,focus_brainfm_04c480937ba9,focus,discovery,300.0,acoustic_pca,24,4.429094398701853,12.810929477214813,1.002427339553833,0.6350827515125275,0.9882035686804663,3.0,1.0,0.2935531735420227,0.18376189470291138,0.0978510578473409,0.7828538771833335
focus_brainfm_04c480937ba9__300s,focus_brainfm_04c480937ba9,focus,discovery,300.0,chroma,24,0.9306752099170079,9.292779058218002,0.8262504935264587,0.5308495759963989,0.9692904141571961,4.0,1.0,0.2475585639476776,0.12667250633239746,0.0618896409869194,0.756678735069219
focus_brainfm_04c480937ba9__300s,focus_brainfm_04c480937ba9,focus,discovery,300.0,modulation,24,2.8640013254179486,5.970661208033562,0.6624314188957214,0.3080015927553177,0.9636510522462293,4.0,0.0,0.05994158983230591,0.02587604522705078,0.014985397458076477,0.8035017773609721
focus_brainfm_04c480937ba9__300s,focus_brainfm_04c480937ba9,focus,discovery,300.0,modulation_delay,24,2.5996952549458827,9.56849418580532,1.0399274826049805,0.5386521220207214,0.9669120613570227,6.0,0.0,0.22301030158996582,0.07645875215530396,0.03716838359832764,0.8718399639917777
focus_brainfm_04c480937ba9__300s,focus_brainfm_04c480937ba9,focus,discovery,300.0,onset_delay,24,2.7985825200876437,11.113491520285606,0.8900159597396851,0.6229110062122345,0.9678287866655825,3.0,0.0,0.06007477641105652,0.02345973253250122,0.020024925470352173,0.9887728283098929
focus_brainfm_04c480937ba9__300s,focus_brainfm_04c480937ba9,focus,discovery,300.0,rhythm,24,2.7177489953419056,9.569307506084442,0.8289831876754761,0.5918183326721191,0.9604765471196691,4.0,1.0,0.2279890477657318,0.11512565612792969,0.05699726194143295,0.8570756083811474
focus_brainfm_103f135c5e1c__180s,focus_brainfm_103f135c5e1c,focus,discovery,180.0,acoustic_novelty_delay,24,2.1329726734953747,11.283435016870499,1.1042407751083374,0.539104551076889,0.9842205905702758,7.0,0.0,0.24897140264511108,0.06341773271560669,0.03556734323501587,0.8540894811849662
focus_brainfm_103f135c5e1c__180s,focus_brainfm_103f135c5e1c,focus,discovery,180.0,acoustic_pca,24,6.094326967004046,11.191161900758743,0.8480395674705505,0.5550221800804138,0.9898462989113955,3.0,0.0,0.07460182905197144,0.03480112552642822,0.024867276350657146,0.8494317751330699
focus_brainfm_103f135c5e1c__180s,focus_brainfm_103f135c5e1c,focus,discovery,180.0,chroma,24,0.9698532113706857,10.455739103257656,0.9028592705726624,0.595323920249939,0.9684580543064675,6.0,1.0,0.6068041920661926,0.3241081237792969,0.1011340320110321,0.7911704092139312
focus_brainfm_103f135c5e1c__180s,focus_brainfm_103f135c5e1c,focus,discovery,180.0,modulation,24,2.848514747484076,6.035112496465445,0.9912872910499573,0.28630438446998596,0.9030632986195853,0.0,0.0,0.0,0.0,0.0,0.0
focus_brainfm_103f135c5e1c__180s,focus_brainfm_103f135c5e1c,focus,discovery,180.0,modulation_delay,24,2.8946525746061904,11.06878486275673,0.8621026873588562,0.5861093699932098,0.9868000609803101,12.0,3.0,0.8888589143753052,0.22179573774337769,0.0740715761979421,0.8741201120618284
focus_brainfm_103f135c5e1c__180s,focus_brainfm_103f135c5e1c,focus,discovery,180.0,onset_delay,24,2.982268237056595,8.485445395112038,0.7028468251228333,0.47510313987731934,0.9709332579622598,4.0,1.0,0.34620577096939087,0.21598869562149048,0.08655144274234772,0.7565838845776673
focus_brainfm_103f135c5e1c__180s,focus_brainfm_103f135c5e1c,focus,discovery,180.0,rhythm,24,1.9882645423860184,9.20753974467516,0.7984277009963989,0.5622143000364304,0.9456331537528134,6.0,1.0,0.43293219804763794,0.2903357148170471,0.072155366341273,0.5887470516556622
focus_brainfm_103f135c5e1c__300s,focus_brainfm_103f135c5e1c,focus,discovery,300.0,acoustic_novelty_delay,24,2.122437873999087,11.968798249959946,1.2986644506454468,0.5634525120258331,0.9749309313082104,7.0,1.0,0.34912633895874023,0.10748839378356934,0.049875191279820034,0.8834437161000014
focus_brainfm_103f135c5e1c__300s,focus_brainfm_103f135c5e1c,focus,discovery,300.0,acoustic_pca,24,5.7978151407751275,11.692189946770668,0.7081688642501831,0.5914716720581055,0.9891389370466652,6.0,1.0,0.4040904641151428,0.1341124176979065,0.06734841068585713,0.8816326599251746
focus_brainfm_103f135c5e1c__300s,focus_brainfm_103f135c5e1c,focus,discovery,300.0,chroma,24,0.962306483858983,11.273734476417303,0.9452540278434753,0.6039716601371765,0.9672902406093581,6.0,0.0,0.28003358840942383,0.08079969882965088,0.04667226473490397,0.8847061543931848
focus_brainfm_103f135c5e1c__300s,focus_brainfm_103f135c5e1c,focus,discovery,300.0,modulation,24,3.0213620901157814,6.201821122318506,0.7902082204818726,0.3580588102340698,0.9410969416611545,0.0,0.0,0.0,0.0,0.0,0.0
focus_brainfm_103f135c5e1c__300s,focus_brainfm_103f135c5e1c,focus,discovery,300.0,modulation_delay,24,2.7868525940963123,10.718269854784012,0.7117821574211121,0.5871163904666901,0.9867460051360445,6.0,2.0,0.494413822889328,0.19735532999038696,0.082402303814888,0.8770234067436106
focus_brainfm_103f135c5e1c__300s,focus_brainfm_103f135c5e1c,focus,discovery,300.0,onset_delay,24,2.688091371513449,9.375070564448833,0.6969864368438721,0.524152010679245,0.9730341328824381,3.0,0.0,0.17097634077072144,0.0871846079826355,0.05699211359024048,0.8115445321845506
focus_brainfm_103f135c5e1c__300s,focus_brainfm_103f135c5e1c,focus,discovery,300.0,rhythm,24,2.1362339914755593,10.78040100634098,0.8570635318756104,0.6306920647621155,0.9668422686063939,5.0,2.0,0.45644694566726685,0.19537657499313354,0.09128938913345337,0.8167836789450774
focus_brainfm_1149181b1db8__180s,focus_brainfm_1149181b1db8,focus,discovery,180.0,acoustic_novelty_delay,24,2.635821305054416,10.849595427513123,0.998576283454895,0.5107091963291168,0.9691507671209806,2.0,0.0,0.013438940048217773,0.008412063121795654,0.006719470024108887,0.9537333953684783
focus_brainfm_1149181b1db8__180s,focus_brainfm_1149181b1db8,focus,discovery,180.0,acoustic_pca,24,6.15142160331855,12.724104136228561,1.5451200008392334,0.5581288933753967,0.9703755097208301,2.0,1.0,0.1967710256576538,0.1376279592514038,0.0983855128288269,0.8819840655217939
focus_brainfm_1149181b1db8__180s,focus_brainfm_1149181b1db8,focus,discovery,180.0,chroma,24,0.7172418856557213,11.224062070250511,1.0171139240264893,0.6319772005081177,0.9706324910851606,5.0,2.0,0.354108989238739,0.14595285058021545,0.07082179784774781,0.8480373054126572
focus_brainfm_1149181b1db8__180s,focus_brainfm_1149181b1db8,focus,discovery,180.0,modulation,24,1.8460230686101464,9.248142629861832,0.9831217527389526,0.45725589990615845,0.9608310605483904,3.0,0.0,0.08666923642158508,0.03591242432594299,0.028889745473861694,0.9860100226054614
focus_brainfm_1149181b1db8__180s,focus_brainfm_1149181b1db8,focus,discovery,180.0,modulation_delay,24,2.6966610278903547,10.010248586535454,0.9151603579521179,0.5102401822805405,0.9759207739342244,3.0,0.0,0.026398807764053345,0.014031410217285156,0.008799602588017782,0.6647744546741766
focus_brainfm_1149181b1db8__180s,focus_brainfm_1149181b1db8,focus,discovery,180.0,onset_delay,24,2.4599709000026397,11.14610181748867,1.4122823476791382,0.5197476446628571,0.9565434965497706,4.0,1.0,0.3885113596916199,0.19679337739944458,0.09712783992290497,0.8898098227961765
focus_brainfm_1149181b1db8__180s,focus_brainfm_1149181b1db8,focus,discovery,180.0,rhythm,24,2.01427882318408,11.69547563791275,1.7609702348709106,0.6588414907455444,0.9053109175131809,1.0,0.0,0.028066575527191162,0.028066575527191162,0.028066575527191162,-2.2204460492503128e-16
focus_brainfm_1149181b1db8__300s,focus_brainfm_1149181b1db8,focus,discovery,300.0,acoustic_novelty_delay,24,2.395990890721041,10.50580669939518,1.4334635734558105,0.5612174272537231,0.941379319772246,5.0,0.0,0.16178321838378906,0.048039019107818604,0.032356643676757814,0.9402352349119389
focus_brainfm_1149181b1db8__300s,focus_brainfm_1149181b1db8,focus,discovery,300.0,acoustic_pca,24,7.298536146108901,13.510009318590164,1.063483715057373,0.6598174870014191,0.9766767822333015,5.0,0.0,0.25869548320770264,0.06979179382324219,0.05173909664154053,0.9789154150577548
focus_brainfm_1149181b1db8__300s,focus_brainfm_1149181b1db8,focus,discovery,300.0,chroma,24,0.7631922514634315,12.154414236545563,0.7972221374511719,0.6330679059028625,0.9860684029660294,2.0,0.0,0.03602612018585205,0.032403409481048584,0.018013060092926025,0.4707615790655728
focus_brainfm_1149181b1db8__300s,focus_brainfm_1149181b1db8,focus,discovery,300.0,modulation,24,1.9923750530748956,12.608632497489452,3.105764865875244,0.44344212114810944,0.8449679366063096,5.0,0.0,0.10897797346115112,0.05370837450027466,0.021795594692230226,0.8296028632033574
focus_brainfm_1149181b1db8__300s,focus_brainfm_1149181b1db8,focus,discovery,300.0,modulation_delay,24,2.530268716442939,10.22930895537138,1.2133649587631226,0.5255827605724335,0.9485294649415281,4.0,1.0,0.2409607470035553,0.11352568864822388,0.060240186750888824,0.8517753768963349
focus_brainfm_1149181b1db8__300s,focus_brainfm_1149181b1db8,focus,discovery,300.0,onset_delay,24,2.022380662963476,11.434490770101547,1.6277451515197754,0.5822414755821228,0.9174859203061829,3.0,0.0,0.05450248718261719,0.0367560088634491,0.018167495727539062,0.6898840374505182
focus_brainfm_1149181b1db8__300s,focus_brainfm_1149181b1db8,focus,discovery,300.0,rhythm,24,2.195714554676551,11.902263388037682,1.510647177696228,0.6374261379241943,0.9187826858343214,6.0,1.0,0.3236171454191208,0.1205599308013916,0.0539361909031868,0.908121094497631
focus_brainfm_17ebf83a164b__180s,focus_brainfm_17ebf83a164b,focus,discovery,180.0,acoustic_novelty_delay,24,2.244832955065805,11.517849579453468,1.067047357559204,0.5919375121593475,0.9782042213461002,8.0,2.0,0.5222322344779968,0.16170191764831543,0.0652790293097496,0.865516379745514
focus_brainfm_17ebf83a164b__180s,focus_brainfm_17ebf83a164b,focus,discovery,180.0,acoustic_pca,24,7.444584800591498,9.544692695140839,0.7212179899215698,0.5378724932670593,0.9794991965526428,3.0,0.0,0.14772337675094604,0.08415693044662476,0.04924112558364868,0.8889960581091376
focus_brainfm_17ebf83a164b__180s,focus_brainfm_17ebf83a164b,focus,discovery,180.0,chroma,24,0.5992721614662115,9.600161135196686,0.8244253396987915,0.4993512034416199,0.9721143951073669,4.0,1.0,0.2338692545890808,0.16199874877929688,0.0584673136472702,0.688366680840516
focus_brainfm_17ebf83a164b__180s,focus_brainfm_17ebf83a164b,focus,discovery,180.0,modulation,24,3.19324151819443,5.305846992880106,0.6247040033340454,0.3167246878147125,0.9278353792540686,0.0,0.0,0.0,0.0,0.0,0.0
focus_brainfm_17ebf83a164b__180s,focus_brainfm_17ebf83a164b,focus,discovery,180.0,modulation_delay,24,2.464901687041407,8.919086657464504,0.7671496272087097,0.5364949256181717,0.9631417042810488,3.0,0.0,0.0902109146118164,0.04606097936630249,0.03007030487060547,0.9340154450884379
focus_brainfm_17ebf83a164b__180s,focus_brainfm_17ebf83a164b,focus,discovery,180.0,onset_delay,24,2.794621096814934,7.687573164701462,0.7104995250701904,0.40643300116062164,0.9736525260185801,1.0,0.0,0.011263668537139893,0.011263668537139893,0.011263668537139893,-2.2204460492503128e-16
focus_brainfm_17ebf83a164b__180s,focus_brainfm_17ebf83a164b,focus,discovery,180.0,rhythm,24,2.9589386753173397,8.881863288581371,1.170385479927063,0.47449931502342224,0.9372958882122603,3.0,1.0,0.26236486434936523,0.1773969531059265,0.08745495478312175,0.7770540436536734
