segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
classical_musopen_631eca7e6359__180s,classical_musopen_631eca7e6359,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_631eca7e6359__180s.wav,392533afa51d9a95c43c226ac211dd19d57b252e5915899b4ad05d506cb36ce1,features/acoustic/180s/classical/discovery/classical_musopen_631eca7e6359__180s.npz,2d43be6da938c271f20b4a3fe7585eb3d2c10e7d1ed28ecbb0ac80145d33834c,features/chroma/180s/classical/discovery/classical_musopen_631eca7e6359__180s.npz,c8e10d413252f310a2adcabc0b4c14a73bdac636f83f19804b6262fbf62dbffb,features/rhythm/180s/classical/discovery/classical_musopen_631eca7e6359__180s.npz,9d952334f72c1047352e1ddb4c32ffc25a4c0a822cd503528a51284e5f4517b5,features/modulation/180s/classical/discovery/classical_musopen_631eca7e6359__180s.npz,d20a742bba8e863141fab316d1e09e6aba13b66096fa06d54b1b5eb44eb33889,features/structure/180s/classical/discovery/classical_musopen_631eca7e6359__180s.npz,80913df245e243b3cbe0bb97e79b7e99971d0ce6a9ad0177c3c8d89f36daf145,features/manifests/180s/classical/discovery/classical_musopen_631eca7e6359__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,387,359,88,8,9,0,58,171,0,transformed,2026-08-01,
classical_musopen_631eca7e6359__300s,classical_musopen_631eca7e6359,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_631eca7e6359__300s.wav,a693a46c900381489f3fbf971aa8aecb65dea1f7393910d0408dcea31255f564,features/acoustic/300s/classical/discovery/classical_musopen_631eca7e6359__300s.npz,0b1c05a8774694fa4e101837d150f627e15a78953a8f5ccc772646cd89840ec4,features/chroma/300s/classical/discovery/classical_musopen_631eca7e6359__300s.npz,defe992fe5acb7258a5e3d8a639183d231535eacd2b3934cfd57a4780f51ee22,features/rhythm/300s/classical/discovery/classical_musopen_631eca7e6359__300s.npz,c45c02baa0af4dc4fcb9c27543a54fea7b6f7c84e8decce437e00165f9a4d676,features/modulation/300s/classical/discovery/classical_musopen_631eca7e6359__300s.npz,379b6c9daa2620e732818f53a5cd4aa41e6d692b427555e7fffa987cf0283116,features/structure/300s/classical/discovery/classical_musopen_631eca7e6359__300s.npz,20b3c1dd8658e5fbcacb33a7e3acfdd2fb35cc31f941f87a27e9d69d50e83f61,features/manifests/300s/classical/discovery/classical_musopen_631eca7e6359__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,599,580,599,148,16,17,0,93,279,0,transformed,2026-08-01,
classical_musopen_66e009cc7ce8__180s,classical_musopen_66e009cc7ce8,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_66e009cc7ce8__180s.wav,c0f5fecf36280d5d93f60f965bf4b8d6b61bcfa744427d17fdfab0c023926296,features/acoustic/180s/classical/discovery/classical_musopen_66e009cc7ce8__180s.npz,06cb63d0ff4442d676cfa026bc7e81ca043610f7f8d551d0dd78d82c3ae62579,features/chroma/180s/classical/discovery/classical_musopen_66e009cc7ce8__180s.npz,280336602e41a49e26aeac4b2b981cad774354e722475469679203dc0b179adb,features/rhythm/180s/classical/discovery/classical_musopen_66e009cc7ce8__180s.npz,00c910b125aaf4f2a20b61e4373e1ea6c57d0a1035c0ba70ce2a902317384135,features/modulation/180s/classical/discovery/classical_musopen_66e009cc7ce8__180s.npz,275572f81768fd50bd08246268bff14a3bf73624da3580825a3f1958b0202716,features/structure/180s/classical/discovery/classical_musopen_66e009cc7ce8__180s.npz,1f6032bd3ba8ee4fdc3a52765d65c4e5fed1cb9d010ac65bf0e4c1a892276466,features/manifests/180s/classical/discovery/classical_musopen_66e009cc7ce8__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,321,359,88,7,8,0,70,330,0,transformed,2026-08-01,
classical_musopen_66e009cc7ce8__300s,classical_musopen_66e009cc7ce8,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_66e009cc7ce8__300s.wav,18c814b41b9cb28bff7e2fc09acfe4d7d1b533ba68a617ade2df34a48df7de71,features/acoustic/300s/classical/discovery/classical_musopen_66e009cc7ce8__300s.npz,9033288c7e31e4110bcbe3ae2d003fd43f99fd6edcfe4a6c4651aff14a3e5e1c,features/chroma/300s/classical/discovery/classical_musopen_66e009cc7ce8__300s.npz,9cfb6a0bd71df5a4d4d6431a67dc5f84c4e83ce4578c22bac6024b19db466357,features/rhythm/300s/classical/discovery/classical_musopen_66e009cc7ce8__300s.npz,1b254537154b0e3960ccde5670f168b184ed01d1026e49d5bf7dfb24be496b73,features/modulation/300s/classical/discovery/classical_musopen_66e009cc7ce8__300s.npz,69aa2dc75afde71cb3e6be960ca350bb0760a52735fc52bb94a6802aecca4c81,features/structure/300s/classical/discovery/classical_musopen_66e009cc7ce8__300s.npz,e8c8be62e756f54275849ff7de1e430a67f457055d6718c597275d3772294ab5,features/manifests/300s/classical/discovery/classical_musopen_66e009cc7ce8__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,599,532,599,148,12,13,0,106,487,0,transformed,2026-08-01,
classical_musopen_67f1921ea1d2__180s,classical_musopen_67f1921ea1d2,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_67f1921ea1d2__180s.wav,394220860fb1b6c34226be1519de49e0fa3681ed6280e496a7cb79df52ff462c,features/acoustic/180s/classical/discovery/classical_musopen_67f1921ea1d2__180s.npz,d59ddcc43adc62483be4eb49696505e95a6eaa538094877629f82f08bc9dea79,features/chroma/180s/classical/discovery/classical_musopen_67f1921ea1d2__180s.npz,190c71792e140733770d64240db1c3577f8024df5699e29ebd26abc0962f15d8,features/rhythm/180s/classical/discovery/classical_musopen_67f1921ea1d2__180s.npz,d1d948597d8d8c61e6f1d1b5461baefcd0a592a2057b5d2df29d22a86b05b999,features/modulation/180s/classical/discovery/classical_musopen_67f1921ea1d2__180s.npz,3acb2f8b05285604ec9f94409522acce7d6af9d8e5155fb84254c78b8700a1e2,features/structure/180s/classical/discovery/classical_musopen_67f1921ea1d2__180s.npz,82b70b57a1d404a15fafa3f2e659442f87c7d795b5defc80a24de7f36a347569,features/manifests/180s/classical/discovery/classical_musopen_67f1921ea1d2__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,211,201,211,52,6,7,0,46,44,0,transformed,2026-08-01,
classical_musopen_67f1921ea1d2__300s,classical_musopen_67f1921ea1d2,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_67f1921ea1d2__300s.wav,394220860fb1b6c34226be1519de49e0fa3681ed6280e496a7cb79df52ff462c,features/acoustic/300s/classical/discovery/classical_musopen_67f1921ea1d2__300s.npz,d59ddcc43adc62483be4eb49696505e95a6eaa538094877629f82f08bc9dea79,features/chroma/300s/classical/discovery/classical_musopen_67f1921ea1d2__300s.npz,190c71792e140733770d64240db1c3577f8024df5699e29ebd26abc0962f15d8,features/rhythm/300s/classical/discovery/classical_musopen_67f1921ea1d2__300s.npz,d1d948597d8d8c61e6f1d1b5461baefcd0a592a2057b5d2df29d22a86b05b999,features/modulation/300s/classical/discovery/classical_musopen_67f1921ea1d2__300s.npz,3acb2f8b05285604ec9f94409522acce7d6af9d8e5155fb84254c78b8700a1e2,features/structure/300s/classical/discovery/classical_musopen_67f1921ea1d2__300s.npz,bccbf221f51f7f2e6664c0a3e746375be60e0be43174ff8374da3df9cad6ae50,features/manifests/300s/classical/discovery/classical_musopen_67f1921ea1d2__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,211,201,211,52,6,7,0,46,44,0,transformed,2026-08-01,
classical_musopen_6911e41c184d__180s,classical_musopen_6911e41c184d,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_6911e41c184d__180s.wav,8742a4f4b9f3e194ce684a06dd200a68a546d1bc9b20287e3a3a719c0cafd42e,features/acoustic/180s/classical/discovery/classical_musopen_6911e41c184d__180s.npz,7ca5a332fc39210889acfc8ad146e8430db76a8fa656f501ee3cb9a3e5702cc9,features/chroma/180s/classical/discovery/classical_musopen_6911e41c184d__180s.npz,c60b177698df54a80771a25566fe73a98c7cb55a8fe54b203ff3cd462cfc0f2e,features/rhythm/180s/classical/discovery/classical_musopen_6911e41c184d__180s.npz,ac0c17cb224f47251273d689b96e3e17b79c93cb3c9f771cd23735942ad939e2,features/modulation/180s/classical/discovery/classical_musopen_6911e41c184d__180s.npz,fb0294017b089e9d461068239c65d1780ff7fb76abed9edae55a0c87fb57f900,features/structure/180s/classical/discovery/classical_musopen_6911e41c184d__180s.npz,737f0c37f054c068146636536f971895a10d4c417cdd251a1387813726833428,features/manifests/180s/classical/discovery/classical_musopen_6911e41c184d__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,154,201,154,37,4,5,0,57,13,0,transformed,2026-08-01,
classical_musopen_6911e41c184d__300s,classical_musopen_6911e41c184d,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_6911e41c184d__300s.wav,8742a4f4b9f3e194ce684a06dd200a68a546d1bc9b20287e3a3a719c0cafd42e,features/acoustic/300s/classical/discovery/classical_musopen_6911e41c184d__300s.npz,7ca5a332fc39210889acfc8ad146e8430db76a8fa656f501ee3cb9a3e5702cc9,features/chroma/300s/classical/discovery/classical_musopen_6911e41c184d__300s.npz,c60b177698df54a80771a25566fe73a98c7cb55a8fe54b203ff3cd462cfc0f2e,features/rhythm/300s/classical/discovery/classical_musopen_6911e41c184d__300s.npz,ac0c17cb224f47251273d689b96e3e17b79c93cb3c9f771cd23735942ad939e2,features/modulation/300s/classical/discovery/classical_musopen_6911e41c184d__300s.npz,fb0294017b089e9d461068239c65d1780ff7fb76abed9edae55a0c87fb57f900,features/structure/300s/classical/discovery/classical_musopen_6911e41c184d__300s.npz,6c21215289a04d8730cb62a3bfdec8cce6fb47d25327dcd8746bb6b39ec70999,features/manifests/300s/classical/discovery/classical_musopen_6911e41c184d__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,154,201,154,37,4,5,0,57,13,0,transformed,2026-08-01,
classical_musopen_6c30622a4e97__180s,classical_musopen_6c30622a4e97,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_6c30622a4e97__180s.wav,be7f8ad62e3c54bfef75d3e22c0b5c0c77d9ba5fb919f4fc0b371eb663443db2,features/acoustic/180s/classical/discovery/classical_musopen_6c30622a4e97__180s.npz,c48675b3ac0230f7ab258fc5abefff227ec12de53cc6fb274054ef7d77bab309,features/chroma/180s/classical/discovery/classical_musopen_6c30622a4e97__180s.npz,9e0abdb38c60f56ef323458391bfc891739a3b41462bb9180bc6314808f4a620,features/rhythm/180s/classical/discovery/classical_musopen_6c30622a4e97__180s.npz,b07dae12227fb725ba365c162e0c170b5fd5df9e6aa6c1cf40bb8eae0d78608f,features/modulation/180s/classical/discovery/classical_musopen_6c30622a4e97__180s.npz,2326ffeb9f2725419040a6172e942df881d194f36bab8a9961c3c5e071b92256,features/structure/180s/classical/discovery/classical_musopen_6c30622a4e97__180s.npz,aaa0a4e8e059da833a0a6d24fbc4063f13aad2a23bfea9fb0ca4d697c7cad68b,features/manifests/180s/classical/discovery/classical_musopen_6c30622a4e97__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,272,212,272,67,7,8,0,44,133,0,transformed,2026-08-01,
classical_musopen_6c30622a4e97__300s,classical_musopen_6c30622a4e97,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_6c30622a4e97__300s.wav,be7f8ad62e3c54bfef75d3e22c0b5c0c77d9ba5fb919f4fc0b371eb663443db2,features/acoustic/300s/classical/discovery/classical_musopen_6c30622a4e97__300s.npz,c48675b3ac0230f7ab258fc5abefff227ec12de53cc6fb274054ef7d77bab309,features/chroma/300s/classical/discovery/classical_musopen_6c30622a4e97__300s.npz,9e0abdb38c60f56ef323458391bfc891739a3b41462bb9180bc6314808f4a620,features/rhythm/300s/classical/discovery/classical_musopen_6c30622a4e97__300s.npz,b07dae12227fb725ba365c162e0c170b5fd5df9e6aa6c1cf40bb8eae0d78608f,features/modulation/300s/classical/discovery/classical_musopen_6c30622a4e97__300s.npz,2326ffeb9f2725419040a6172e942df881d194f36bab8a9961c3c5e071b92256,features/structure/300s/classical/discovery/classical_musopen_6c30622a4e97__300s.npz,b1f52f9e8ea02c71e0fd764ba1affa1a3ac875855c779c2f38bfa80c605fbd4c,features/manifests/300s/classical/discovery/classical_musopen_6c30622a4e97__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,272,212,272,67,7,8,0,44,133,0,transformed,2026-08-01,
classical_musopen_715f07ea34cd__180s,classical_musopen_715f07ea34cd,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_715f07ea34cd__180s.wav,933a944ab5a1b103e9bdb2fae9424e5cb48c2f39d8dc8f3bfd4b2e7bc9526a27,features/acoustic/180s/classical/discovery/classical_musopen_715f07ea34cd__180s.npz,48abb49ca15afa298dc9f7a67aef50628ab0df434cef466a4b49725f40d980e6,features/chroma/180s/classical/discovery/classical_musopen_715f07ea34cd__180s.npz,057fa581eb2dc11731a3c9a7ca0e72270d321b4fd57ca0444d443e0a9a40a170,features/rhythm/180s/classical/discovery/classical_musopen_715f07ea34cd__180s.npz,65c8108704ec6db7a0a2a8a68adcbca08de3166189b0f8962595e1a494ab7b4f,features/modulation/180s/classical/discovery/classical_musopen_715f07ea34cd__180s.npz,650fa02cc64111af35edf951aac493e0d95ef22117b5ca21b3c2552e2240dd8d,features/structure/180s/classical/discovery/classical_musopen_715f07ea34cd__180s.npz,4d42267fa5553c28bed470c6440ec9a6ed4aa13bcf36d965516e442dcc4c2473,features/manifests/180s/classical/discovery/classical_musopen_715f07ea34cd__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,418,359,88,9,10,0,73,215,0,transformed,2026-08-01,
classical_musopen_715f07ea34cd__300s,classical_musopen_715f07ea34cd,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_715f07ea34cd__300s.wav,b6e3a9b88fd8d0202819fc43253095b4a8d5d1e4accd7bb63ab603c243d6ae93,features/acoustic/300s/classical/discovery/classical_musopen_715f07ea34cd__300s.npz,87462a8500a51ee6a1b2ce0bf1082691c03d2545df8b436b9753561ed84696b6,features/chroma/300s/classical/discovery/classical_musopen_715f07ea34cd__300s.npz,247738637f996684ed5a935d5cd15cde27fb4f4be4946f77c94df4781862f9e4,features/rhythm/300s/classical/discovery/classical_musopen_715f07ea34cd__300s.npz,3b6602473aa39fbc8e834e709f05d5b29cdba02ec6a2b03387ec5b77520ab529,features/modulation/300s/classical/discovery/classical_musopen_715f07ea34cd__300s.npz,f9c090d0ca5cef2802af7ddb907578ce2dd8e5f9db7bc14a406b8f940ab8a9b9,features/structure/300s/classical/discovery/classical_musopen_715f07ea34cd__300s.npz,0e5fd1a81b0c4eb645a83f51196b6f60473f34b535e6487cd22a8cda0d7bc9c9,features/manifests/300s/classical/discovery/classical_musopen_715f07ea34cd__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,599,756,599,148,12,13,0,129,250,0,transformed,2026-08-01,
classical_musopen_738d2a0f7b4c__180s,classical_musopen_738d2a0f7b4c,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_738d2a0f7b4c__180s.wav,ee5715f55c72fc856b1a91576b1a0b68f5c747ae7f72a94a932c7c95d3cb95c6,features/acoustic/180s/classical/discovery/classical_musopen_738d2a0f7b4c__180s.npz,ad3db1704aeb9fa1d1bf794819b8f0d58344758b682fb4b6245371976bbe0c66,features/chroma/180s/classical/discovery/classical_musopen_738d2a0f7b4c__180s.npz,885bb009551c4b35c4d4554d37791d3d90eddee92cc574f60cbd4cd16eecb1f1,features/rhythm/180s/classical/discovery/classical_musopen_738d2a0f7b4c__180s.npz,4faaa794eb6d3c8bc7cdfea6a4c99b4917372a679372c5fb706198f193e5e825,features/modulation/180s/classical/discovery/classical_musopen_738d2a0f7b4c__180s.npz,53d5a74763a0aa82161b0c17cb64d620468ebb73bd25b776f4700785cfd670ed,features/structure/180s/classical/discovery/classical_musopen_738d2a0f7b4c__180s.npz,12e178eb9f2b7a5a9546b31f13c37223a93392e460c85992c8ce13aab5d687b9,features/manifests/180s/classical/discovery/classical_musopen_738d2a0f7b4c__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,186,205,186,45,4,5,0,47,8,0,transformed,2026-08-01,
classical_musopen_738d2a0f7b4c__300s,classical_musopen_738d2a0f7b4c,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_738d2a0f7b4c__300s.wav,ee5715f55c72fc856b1a91576b1a0b68f5c747ae7f72a94a932c7c95d3cb95c6,features/acoustic/300s/classical/discovery/classical_musopen_738d2a0f7b4c__300s.npz,ad3db1704aeb9fa1d1bf794819b8f0d58344758b682fb4b6245371976bbe0c66,features/chroma/300s/classical/discovery/classical_musopen_738d2a0f7b4c__300s.npz,885bb009551c4b35c4d4554d37791d3d90eddee92cc574f60cbd4cd16eecb1f1,features/rhythm/300s/classical/discovery/classical_musopen_738d2a0f7b4c__300s.npz,4faaa794eb6d3c8bc7cdfea6a4c99b4917372a679372c5fb706198f193e5e825,features/modulation/300s/classical/discovery/classical_musopen_738d2a0f7b4c__300s.npz,53d5a74763a0aa82161b0c17cb64d620468ebb73bd25b776f4700785cfd670ed,features/structure/300s/classical/discovery/classical_musopen_738d2a0f7b4c__300s.npz,c0a508a3cfb6cec5f24b00df2136cbf50d1678097b890fbf013bc4ad2132b464,features/manifests/300s/classical/discovery/classical_musopen_738d2a0f7b4c__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,186,205,186,45,4,5,0,47,8,0,transformed,2026-08-01,
classical_musopen_76480b1bf8fd__180s,classical_musopen_76480b1bf8fd,classical,discovery,180.0,features/audio/180s/classical/discovery/classical_musopen_76480b1bf8fd__180s.wav,6cd8c48d659246d9790a7bb6e7bbf5c025fe5a1ec99c37c4ad7afcbbadea7dfa,features/acoustic/180s/classical/discovery/classical_musopen_76480b1bf8fd__180s.npz,91cef1bf52d6514e0ebf009ac0d5c6be230cb1f6a6dfd58091a83b7c65e8df63,features/chroma/180s/classical/discovery/classical_musopen_76480b1bf8fd__180s.npz,7109740db52f291194c3cf4d104eb6febc214548432f98b6402af81288f0014d,features/rhythm/180s/classical/discovery/classical_musopen_76480b1bf8fd__180s.npz,c1960b47d33935b62c846b6fc1adb84e1b6cfe3783726262195686c3da5b830c,features/modulation/180s/classical/discovery/classical_musopen_76480b1bf8fd__180s.npz,b1312ede7ed37af3b8c00395625a2ca905ed23facd78eb6f274a7d439cc8e1f3,features/structure/180s/classical/discovery/classical_musopen_76480b1bf8fd__180s.npz,4539f023d93b77132edccbbcf3d75fc1cbc42f390f6d7f410276200576887a0e,features/manifests/180s/classical/discovery/classical_musopen_76480b1bf8fd__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,374,359,88,8,9,0,87,31,0,transformed,2026-08-01,
classical_musopen_76480b1bf8fd__300s,classical_musopen_76480b1bf8fd,classical,discovery,300.0,features/audio/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.wav,565974715d94e097b54a2c8aabcfe7cabae857c180bca69ca947d1614c0ec76c,features/acoustic/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,3354a7af8119d805ca93a5acb3033a00432418cab0c726bd78cd0dfe6bba74ed,features/chroma/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,be65035435c72e8ddee39dd198b2dded0fe4aaf0feb1ed1da8fff3b55b01db88,features/rhythm/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,c8eae9a61e2f70c5c6269a5b2e51de94fb77c757ffcf88b85f8a65b04186462c,features/modulation/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,b43526e1e13608ee0d0947b2da93dde443405a250d90b9ca384b0886fdb5416d,features/structure/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.npz,a3ae8aa56823e21a396b495c3775df47ccee0fad1ed3f6bf05854bd7f7c21ec0,features/manifests/300s/classical/discovery/classical_musopen_76480b1bf8fd__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,599,646,599,148,13,14,0,126,204,0,transformed,2026-08-01,
