segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,discovery,300.0,rhythm,24,2.511123204977134,11.614508122205734,1.2499399185180664,0.5836575627326965,0.9498677022922407,4.0,1.0,0.26998743414878845,0.1613101363182068,0.06749685853719711,0.7204903866054313
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,discovery,180.0,acoustic_novelty_delay,24,2.3375181164259873,11.481979638338089,0.8703170418739319,0.5625716149806976,0.9863195146730024,5.0,1.0,0.48086684942245483,0.2146393060684204,0.09617336988449096,0.867623320626508
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,discovery,180.0,acoustic_pca,24,7.771197933833571,11.11702710390091,0.8318538069725037,0.5682807266712189,0.9878674105399037,4.0,0.0,0.16014719009399414,0.08317375183105469,0.040036797523498535,0.742962707664273
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,discovery,180.0,rhythm,24,3.126438139725647,9.570570841431618,0.6443377137184143,0.5085810124874115,0.9831854378939561,4.0,1.0,0.2665036916732788,0.14312052726745605,0.0666259229183197,0.8475279835486524
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,discovery,300.0,acoustic_novelty_delay,24,2.781195353760664,10.665850773453712,0.9182453751564026,0.5260629951953888,0.9797222884572352,5.0,1.0,0.3480099141597748,0.12886083126068115,0.06960198283195496,0.8819095379938121
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,discovery,300.0,acoustic_pca,24,8.056124414117415,11.48274877667427,0.9294003844261169,0.5463026463985443,0.9889311137180076,5.0,1.0,0.2824830412864685,0.11300718784332275,0.056496608257293704,0.8889267403935586
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,discovery,300.0,rhythm,24,2.93085550986536,8.33513168990612,0.7801252603530884,0.5439760386943817,0.932935582139587,3.0,1.0,0.18968266248703003,0.12453877925872803,0.06322755416234334,0.698144418339308
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,acoustic_novelty_delay,24,2.3571184427358087,9.940183505415916,0.6924676895141602,0.564222902059555,0.9801449146261029,5.0,2.0,0.5254193544387817,0.23978346586227417,0.10508387088775635,0.8053831586287173
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,acoustic_pca,24,8.344965611198234,11.858565866947174,1.8656188249588013,0.539302796125412,0.9596609193846141,2.0,1.0,0.17665737867355347,0.12656211853027344,0.08832868933677673,0.8602736914597154
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,24,3.56283202125912,9.73609171807766,0.9226011633872986,0.48353229463100433,0.9719878947895995,5.0,0.0,0.1971857249736786,0.07046106457710266,0.03943714499473572,0.8311060239857246
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,acoustic_novelty_delay,24,2.3571184427358087,9.940183505415916,0.6924676895141602,0.564222902059555,0.9801449146261029,5.0,2.0,0.5254193544387817,0.23978346586227417,0.10508387088775635,0.8053831586287173
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,acoustic_pca,24,8.344965611198234,11.858565866947174,1.8656188249588013,0.539302796125412,0.9596609193846141,2.0,1.0,0.17665737867355347,0.12656211853027344,0.08832868933677673,0.8602736914597154
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,24,3.56283202125912,9.73609171807766,0.9226011633872986,0.48353229463100433,0.9719878947895995,5.0,0.0,0.1971857249736786,0.07046106457710266,0.03943714499473572,0.8311060239857246
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,discovery,180.0,acoustic_novelty_delay,24,2.141369993228439,10.533235400915146,1.1688746213912964,0.5534077286720276,0.9558969903591281,3.0,0.0,0.09550893306732178,0.040776193141937256,0.03183631102244059,0.9190933723396094
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,discovery,180.0,acoustic_pca,24,7.509523248989366,12.97203278541565,1.4524036645889282,0.6294791400432587,0.9776020792841478,2.0,1.0,0.1533641815185547,0.1495627760887146,0.07668209075927734,0.16753267042591444
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,discovery,180.0,rhythm,24,2.9482120633020443,11.22810922563076,1.1596999168395996,0.6021139323711395,0.9557321635956748,5.0,2.0,0.3474273085594177,0.1277308464050293,0.06948546171188355,0.868914792070366
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,discovery,300.0,acoustic_novelty_delay,24,1.8577075616176542,12.360221967101097,1.457109808921814,0.7130765318870544,0.9254608108125438,3.0,1.0,0.16034457087516785,0.10054647922515869,0.05344819029172262,0.8227410090864451
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,discovery,300.0,acoustic_pca,24,7.71039809116845,12.236868441104889,1.5532853603363037,0.5328804552555084,0.9766449140375846,3.0,1.0,0.17698335647583008,0.10914963483810425,0.058994452158610024,0.8329443280259912
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,discovery,300.0,rhythm,24,3.022176988543135,9.892930902540684,0.899875819683075,0.5687363743782043,0.9569928799651879,4.0,1.0,0.19988906383514404,0.10816997289657593,0.04997226595878601,0.7292497624721671
classical_musopen_baea77fb0fba__180s,classical_musopen_baea77fb0fba,classical,discovery,180.0,acoustic_novelty_delay,24,1.899675927718341,10.571426779031754,0.803423285484314,0.5427954494953156,0.9829947437777956,4.0,3.0,0.39424586296081543,0.12455189228057861,0.09856146574020386,0.9601500361499085
classical_musopen_baea77fb0fba__180s,classical_musopen_baea77fb0fba,classical,discovery,180.0,acoustic_pca,24,10.442340010653112,9.09664385765791,1.7391093969345093,0.4341358542442322,0.9286404030784747,5.0,0.0,0.15389364957809448,0.07081234455108643,0.030778729915618898,0.8755962776203241
classical_musopen_baea77fb0fba__180s,classical_musopen_baea77fb0fba,classical,discovery,180.0,rhythm,24,2.7330107913209645,11.844193685799837,1.252376675605774,0.680512398481369,0.936082228035775,3.0,1.0,0.2521827816963196,0.1698954701423645,0.08406092723210652,0.7613453044570198
classical_musopen_baea77fb0fba__300s,classical_musopen_baea77fb0fba,classical,discovery,300.0,acoustic_novelty_delay,24,1.9650510176921774,12.537335366010666,1.4854638576507568,0.5847897231578827,0.9565132843305,5.0,1.0,0.37863782048225403,0.11859327554702759,0.0757275640964508,0.9527700615596671
classical_musopen_baea77fb0fba__300s,classical_musopen_baea77fb0fba,classical,discovery,300.0,acoustic_pca,24,10.059404658409939,10.104611486196518,0.8632397651672363,0.49893932044506073,0.9867340357933008,4.0,0.0,0.1740390658378601,0.0975441038608551,0.04350976645946503,0.8131167491778479
classical_musopen_baea77fb0fba__300s,classical_musopen_baea77fb0fba,classical,discovery,300.0,rhythm,24,3.0021627820762977,10.168046183884144,1.3133281469345093,0.6327761113643646,0.9221065233183541,1.0,0.0,0.026451945304870605,0.026451945304870605,0.026451945304870605,-2.2204460492503128e-16
classical_musopen_bb26f6675995__180s,classical_musopen_bb26f6675995,classical,discovery,180.0,acoustic_novelty_delay,24,2.589544442453477,9.953108698129654,1.300944447517395,0.5135714411735535,0.9548497265875839,3.0,0.0,0.0462399423122406,0.0321391224861145,0.0154133141040802,0.74066797401714
classical_musopen_bb26f6675995__180s,classical_musopen_bb26f6675995,classical,discovery,180.0,acoustic_pca,24,8.862707592201184,13.353165864944458,1.0083937644958496,0.6480138897895813,0.9879548999535355,8.0,2.0,0.427956759929657,0.10509294271469116,0.05349459499120712,0.9018274438154351
classical_musopen_bb26f6675995__180s,classical_musopen_bb26f6675995,classical,discovery,180.0,rhythm,24,2.499461569761758,12.807380273938179,1.419545292854309,0.6638952195644379,0.9646017711555352,8.0,1.0,0.39666232466697693,0.15263289213180542,0.049582790583372116,0.8152479398683142
classical_musopen_bb26f6675995__300s,classical_musopen_bb26f6675995,classical,discovery,300.0,acoustic_novelty_delay,24,1.8600286858983084,12.884307295084,2.01728892326355,0.5753442645072937,0.9437017987872102,4.0,2.0,0.2768438160419464,0.12106144428253174,0.0692109540104866,0.8232579693780184
classical_musopen_bb26f6675995__300s,classical_musopen_bb26f6675995,classical,discovery,300.0,acoustic_pca,24,8.900590730251169,12.29588371515274,1.3884458541870117,0.593334823846817,0.9748703004031338,9.0,1.0,0.35674840211868286,0.10220277309417725,0.03963871134652032,0.8711362983937488
classical_musopen_bb26f6675995__300s,classical_musopen_bb26f6675995,classical,discovery,300.0,rhythm,24,2.094623479554099,11.516807273030281,0.9696827530860901,0.6390110552310944,0.9690692220325804,5.0,0.0,0.24253618717193604,0.08889919519424438,0.04850723743438721,0.8075821784797711
classical_musopen_c080ce7f8b19__180s,classical_musopen_c080ce7f8b19,classical,discovery,180.0,acoustic_novelty_delay,24,2.5215579572029982,11.449497789144516,0.8627859950065613,0.5689389705657959,0.9862459624517146,7.0,0.0,0.2453189492225647,0.08067363500595093,0.0350455641746521,0.8348709431346641
classical_musopen_c080ce7f8b19__180s,classical_musopen_c080ce7f8b19,classical,discovery,180.0,acoustic_pca,24,7.956029876969759,11.15666189789772,0.834393322467804,0.5578618943691254,0.9856445799442134,4.0,1.0,0.33879125118255615,0.21755003929138184,0.08469781279563904,0.6778148168078184
classical_musopen_c080ce7f8b19__180s,classical_musopen_c080ce7f8b19,classical,discovery,180.0,rhythm,24,3.0850663758862407,9.974348157644272,1.2607910633087158,0.5452306568622589,0.9552771906756821,4.0,1.0,0.28853797912597656,0.13968616724014282,0.07213449478149414,0.7668802651530227
classical_musopen_c080ce7f8b19__300s,classical_musopen_c080ce7f8b19,classical,discovery,300.0,acoustic_novelty_delay,24,2.2125499727781808,11.576162621378899,1.1351711750030518,0.5627288222312927,0.9728900785608098,3.0,0.0,0.14976012706756592,0.07912802696228027,0.04992004235585531,0.9050730569614118
classical_musopen_c080ce7f8b19__300s,classical_musopen_c080ce7f8b19,classical,discovery,300.0,acoustic_pca,24,7.79086284402192,12.521829158067703,0.9455147981643677,0.6727357804775238,0.9818756357596559,8.0,1.0,0.3150874376296997,0.14335036277770996,0.03938592970371246,0.7318591056039094
classical_musopen_c080ce7f8b19__300s,classical_musopen_c080ce7f8b19,classical,discovery,300.0,rhythm,24,2.9352580445594083,9.53347597271204,1.1052829027175903,0.4849863350391388,0.9500968715208122,4.0,0.0,0.06782689690589905,0.04145142436027527,0.016956724226474762,0.7433583594473004
classical_musopen_c678e65ee624__180s,classical_musopen_c678e65ee624,classical,discovery,180.0,acoustic_novelty_delay,24,1.7122369651951137,13.949023112654686,2.0403711795806885,0.6255371272563934,0.9236202449044825,4.0,0.0,0.11906707286834717,0.04268366098403931,0.029766768217086792,0.9618557402647704
classical_musopen_c678e65ee624__180s,classical_musopen_c678e65ee624,classical,discovery,180.0,acoustic_pca,24,5.657977265930634,14.448591828346252,3.443490505218506,0.5541548728942871,0.902123540117551,4.0,0.0,0.23938336968421936,0.09448274970054626,0.05984584242105484,0.8295600568426433
classical_musopen_c678e65ee624__180s,classical_musopen_c678e65ee624,classical,discovery,180.0,rhythm,24,1.563263547954434,13.115042090415955,2.3091509342193604,0.5566680431365967,0.9081686769865824,3.0,1.0,0.2662627100944519,0.11655563116073608,0.08875423669815063,0.9758031729318881
classical_musopen_c678e65ee624__300s,classical_musopen_c678e65ee624,classical,discovery,300.0,acoustic_novelty_delay,24,1.7122369651951137,13.949023112654686,2.0403711795806885,0.6255371272563934,0.9236202449044825,4.0,0.0,0.11906707286834717,0.04268366098403931,0.029766768217086792,0.9618557402647704
classical_musopen_c678e65ee624__300s,classical_musopen_c678e65ee624,classical,discovery,300.0,acoustic_pca,24,5.657977265930634,14.448591828346252,3.443490505218506,0.5541548728942871,0.902123540117551,4.0,0.0,0.23938336968421936,0.09448274970054626,0.05984584242105484,0.8295600568426433
classical_musopen_c678e65ee624__300s,classical_musopen_c678e65ee624,classical,discovery,300.0,rhythm,24,1.563263547954434,13.115042090415955,2.3091509342193604,0.5566680431365967,0.9081686769865824,3.0,1.0,0.2662627100944519,0.11655563116073608,0.08875423669815063,0.9758031729318881
classical_musopen_c787198261a5__180s,classical_musopen_c787198261a5,classical,discovery,180.0,acoustic_novelty_delay,24,2.31617517537687,11.896504640579224,1.2506814002990723,0.6215932965278625,0.9727788501060136,5.0,1.0,0.3812529146671295,0.16459006071090698,0.0762505829334259,0.8554300050614536
classical_musopen_c787198261a5__180s,classical_musopen_c787198261a5,classical,discovery,180.0,acoustic_pca,24,7.559235581576892,13.181173086166382,1.6223933696746826,0.68995001912117,0.9629682030738996,1.0,0.0,0.021236509084701538,0.021236509084701538,0.021236509084701538,-2.2204460492503128e-16
classical_musopen_c787198261a5__180s,classical_musopen_c787198261a5,classical,discovery,180.0,rhythm,24,3.199217409761293,5.83327367156744,0.9208268523216248,0.31657446920871735,0.8483972545156669,0.0,0.0,0.0,0.0,0.0,0.0
classical_musopen_c787198261a5__300s,classical_musopen_c787198261a5,classical,discovery,300.0,acoustic_novelty_delay,24,2.31617517537687,11.896504640579224,1.2506814002990723,0.6215932965278625,0.9727788501060136,5.0,1.0,0.3812529146671295,0.16459006071090698,0.0762505829334259,0.8554300050614536
classical_musopen_c787198261a5__300s,classical_musopen_c787198261a5,classical,discovery,300.0,acoustic_pca,24,7.559235581576892,13.181173086166382,1.6223933696746826,0.68995001912117,0.9629682030738996,1.0,0.0,0.021236509084701538,0.021236509084701538,0.021236509084701538,-2.2204460492503128e-16
classical_musopen_c787198261a5__300s,classical_musopen_c787198261a5,classical,discovery,300.0,rhythm,24,3.199217409761293,5.83327367156744,0.9208268523216248,0.31657446920871735,0.8483972545156669,0.0,0.0,0.0,0.0,0.0,0.0
classical_musopen_c867a2eeaae9__180s,classical_musopen_c867a2eeaae9,classical,discovery,180.0,acoustic_novelty_delay,24,1.7437119772467828,12.92022317647934,2.226608991622925,0.5517967045307159,0.9592102201681563,12.0,1.0,0.46440452337265015,0.11269873380661011,0.03870037694772085,0.8335932296574969
classical_musopen_c867a2eeaae9__180s,classical_musopen_c867a2eeaae9,classical,discovery,180.0,acoustic_pca,24,5.180457190666344,15.413061261177063,3.442870616912842,0.579551488161087,0.8909787211909622,3.0,1.0,0.12958377599716187,0.11957311630249023,0.043194591999053955,0.2956420764089736
classical_musopen_c867a2eeaae9__180s,classical_musopen_c867a2eeaae9,classical,discovery,180.0,rhythm,24,1.9807982899973695,11.262933110818267,1.4499245882034302,0.5970395803451538,0.9420159272246388,2.0,0.0,0.14684194326400757,0.08010238409042358,0.07342097163200378,0.9940180628033177
classical_musopen_c867a2eeaae9__300s,classical_musopen_c867a2eeaae9,classical,discovery,300.0,acoustic_novelty_delay,24,1.7437119772467828,12.92022317647934,2.226608991622925,0.5517967045307159,0.9592102201681563,12.0,1.0,0.46440452337265015,0.11269873380661011,0.03870037694772085,0.8335932296574969
classical_musopen_c867a2eeaae9__300s,classical_musopen_c867a2eeaae9,classical,discovery,300.0,acoustic_pca,24,5.180457190666344,15.413061261177063,3.442870616912842,0.579551488161087,0.8909787211909622,3.0,1.0,0.12958377599716187,0.11957311630249023,0.043194591999053955,0.2956420764089736
classical_musopen_c867a2eeaae9__300s,classical_musopen_c867a2eeaae9,classical,discovery,300.0,rhythm,24,1.9807982899973695,11.262933110818267,1.4499245882034302,0.5970395803451538,0.9420159272246388,2.0,0.0,0.14684194326400757,0.08010238409042358,0.07342097163200378,0.9940180628033177
classical_musopen_cc8d87d2b00c__180s,classical_musopen_cc8d87d2b00c,classical,discovery,180.0,acoustic_novelty_delay,24,2.373478183652589,11.802746027708054,1.0797404050827026,0.6653105318546295,0.9755276472342637,9.0,1.0,0.38058942556381226,0.1337728500366211,0.042287713951534696,0.7232443641970063
classical_musopen_cc8d87d2b00c__180s,classical_musopen_cc8d87d2b00c,classical,discovery,180.0,acoustic_pca,24,6.522695645925014,12.837097331881523,1.8370674848556519,0.5266643762588501,0.9326826651425655,1.0,0.0,0.05457264184951782,0.05457264184951782,0.05457264184951782,-2.2204460492503128e-16
classical_musopen_cc8d87d2b00c__180s,classical_musopen_cc8d87d2b00c,classical,discovery,180.0,rhythm,24,1.8288528733706126,13.456772394478321,2.789855480194092,0.574975848197937,0.8903411810079791,4.0,0.0,0.10362845659255981,0.038180410861968994,0.025907114148139954,0.9294152075060418
classical_musopen_cc8d87d2b00c__300s,classical_musopen_cc8d87d2b00c,classical,discovery,300.0,acoustic_novelty_delay,24,2.373478183652589,11.802746027708054,1.0797404050827026,0.6653105318546295,0.9755276472342637,9.0,1.0,0.38058942556381226,0.1337728500366211,0.042287713951534696,0.7232443641970063
