segment_id,track_id,group,split,scale_seconds,representation,method,sequence_points,synthetic_loop_score,shuffled_score,loop_score,path_h1_cycle_strength,path_h1_betti_max,path_h1_betti_auc,phase_edge_q25,phase_edge_mean,dominant_period_seconds,lag_peak_strength,h1_max_persistence,h1_best_persistence
classical_musicnet_2628__300s,classical_musicnet_2628,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,61,,,0.28954157672551945,0.28954157672551945,1.0,0.225,0.3005531372789898,0.33862521843053234,12.0,0.1236025202584563,0.0,0.0
classical_musicnet_2628__300s,classical_musicnet_2628,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,50,,,0.34049262718078815,0.34049262718078815,1.0,0.275,0.3474773614728476,0.3710883482388312,16.90413188934326,0.026187991000762356,0.0,0.0
classical_musicnet_2628__300s,classical_musicnet_2628,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,61,,,0.33748438674899894,0.33748438674899894,1.0,0.275,0.35662792588251785,0.3962045742101182,12.0,0.10336513638152733,0.0,0.0
classical_musicnet_2629__180s,classical_musicnet_2629,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.3672035768733508,0.3672035768733508,1.0,0.325,0.3695069457697683,0.37992786739271284,12.0,0.13641225200432983,0.0,0.0
classical_musicnet_2629__180s,classical_musicnet_2629,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,84,,,0.35240375026968535,0.35240375026968535,1.0,0.325,0.35616569018811656,0.372721841451265,59.814453125,0.032005522120361785,0.0,0.0
classical_musicnet_2629__180s,classical_musicnet_2629,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.34337131682835,0.34337131682835,1.0,0.275,0.35009849519100444,0.37638073676661604,22.0,0.10179211040776037,0.0,0.0
classical_musicnet_2629__300s,classical_musicnet_2629,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.3042870339745779,0.3042870339745779,1.0,0.275,0.316122378604963,0.35365060355423933,18.0,0.11177588693476093,0.0,0.0
classical_musicnet_2629__300s,classical_musicnet_2629,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,163,,,0.36542404764566,0.36542404764566,1.0,0.325,0.36726968243771385,0.37840290813195154,20.433151245117188,0.034218621512516645,0.0,0.0
classical_musicnet_2629__300s,classical_musicnet_2629,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.38856819064059955,0.38856819064059955,1.0,0.325,0.3909834756710348,0.40268125276350064,12.0,0.11321339056518687,0.0,0.0
classical_musicnet_2633__180s,classical_musicnet_2633,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.36582469464538575,0.36582469464538575,1.0,0.325,0.3677307848951884,0.3856423332743768,14.0,0.19735760211239772,0.0,0.0
classical_musicnet_2633__180s,classical_musicnet_2633,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,87,,,0.3506007426459154,0.3506007426459154,1.0,0.325,0.354485236617776,0.3668490266971269,14.303504943847656,0.019769304595353476,0.0,0.0
classical_musicnet_2633__180s,classical_musicnet_2633,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3633527185338885,0.3633527185338885,1.0,0.325,0.3637913030347919,0.370144401594582,38.0,0.04704690123373578,0.0,0.0
classical_musicnet_2633__300s,classical_musicnet_2633,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,113,,,0.37076200166768936,0.37076200166768936,1.0,0.325,0.37907711904234986,0.400949874374932,12.0,0.13969210791164843,0.0,0.0
classical_musicnet_2633__300s,classical_musicnet_2633,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,105,,,0.37782280404769,0.37782280404769,1.0,0.325,0.3783788430586361,0.40471445950461965,36.78057861328125,0.022198420976164812,0.0,0.0
classical_musicnet_2633__300s,classical_musicnet_2633,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,113,,,0.34331693134979274,0.34331693134979274,1.0,0.275,0.34536060448279005,0.3607157558346752,40.0,0.07644489355125028,0.0,0.0
classical_musicnet_2659__180s,classical_musicnet_2659,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,53,,,0.3193495531845609,0.3193495531845609,1.0,0.275,0.3330985730605784,0.3844705089888589,32.0,0.17691035825258183,0.0,0.0
classical_musicnet_2659__180s,classical_musicnet_2659,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,50,,,0.3369746547256653,0.3369746547256653,1.0,0.275,0.34207612699208906,0.35973925939360973,30.650482177734375,0.016474515976067472,0.0,0.0
classical_musicnet_2659__180s,classical_musicnet_2659,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,53,,,0.3060090535538714,0.3060090535538714,1.0,0.275,0.32633490850978364,0.3918999717004474,16.0,0.18898598483780493,0.0,0.0
classical_musicnet_2659__300s,classical_musicnet_2659,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,53,,,0.3193495531845609,0.3193495531845609,1.0,0.275,0.3330985730605784,0.3844705089888589,32.0,0.17691035825258183,0.0,0.0
classical_musicnet_2659__300s,classical_musicnet_2659,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,50,,,0.3369746547256653,0.3369746547256653,1.0,0.275,0.34207612699208906,0.35973925939360973,30.650482177734375,0.016474515976067472,0.0,0.0
classical_musicnet_2659__300s,classical_musicnet_2659,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,53,,,0.3060090535538714,0.3060090535538714,1.0,0.275,0.32633490850978364,0.3918999717004474,16.0,0.18898598483780493,0.0,0.0
classical_musicnet_2677__180s,classical_musicnet_2677,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.27751864334931386,0.27751864334931386,1.0,0.225,0.2898238288959693,0.3676171282540062,56.0,0.2407039402957749,0.0,0.0
classical_musicnet_2677__180s,classical_musicnet_2677,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,94,,,0.3658420258207124,0.3658420258207124,1.0,0.325,0.3689781097454269,0.3857143191914449,11.42413330078125,0.047018991617778005,0.0,0.0
classical_musicnet_2677__180s,classical_musicnet_2677,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3196099426138179,0.3196099426138179,1.0,0.275,0.32505412822673374,0.35355636404947227,42.0,0.08474086280515514,0.0,0.0
classical_musicnet_2677__300s,classical_musicnet_2677,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.2969158377651987,0.2969158377651987,1.0,0.225,0.3074516615324418,0.3587440249694713,54.0,0.1366167359735302,0.0,0.0
classical_musicnet_2677__300s,classical_musicnet_2677,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,159,,,0.37593005571393073,0.37593005571393073,1.0,0.325,0.3766913831261127,0.3823520482194646,16.71844482421875,0.029465187159086748,0.0,0.0
classical_musicnet_2677__300s,classical_musicnet_2677,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3467737739845817,0.3467737739845817,1.0,0.275,0.34903864573928833,0.3658539287677438,46.0,0.10244486187170909,0.0,0.0
classical_musicnet_2678__180s,classical_musicnet_2678,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.34028282080457073,0.34028282080457073,1.0,0.275,0.34587141506760044,0.3732506036759851,30.0,0.21684808042764603,0.0,0.0
classical_musicnet_2678__180s,classical_musicnet_2678,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,107,,,0.3831049880579186,0.3831049880579186,1.0,0.325,0.3889199620645325,0.4018043213475117,11.702857971191406,0.04603164552615702,0.0,0.0
classical_musicnet_2678__180s,classical_musicnet_2678,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3450875156249329,0.3450875156249329,1.0,0.275,0.3523509144382192,0.3844003752628194,38.0,0.07818641123684844,0.0,0.0
classical_musicnet_2678__300s,classical_musicnet_2678,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.3752472460590237,0.3752472460590237,1.0,0.325,0.37974679085149976,0.38726404413129223,30.0,0.19603664371284557,0.0,0.0
classical_musicnet_2678__300s,classical_musicnet_2678,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,178,,,0.38300747370430727,0.38300747370430727,1.0,0.325,0.3835152804377594,0.3867084684555759,28.42096710205078,0.022882101368855157,0.0,0.0
classical_musicnet_2678__300s,classical_musicnet_2678,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3213220584154831,0.3213220584154831,1.0,0.275,0.3262320076706139,0.3690946356158726,20.0,0.06738086361567697,0.0,0.0
classical_musopen_0ddcc98bc949__180s,classical_musopen_0ddcc98bc949,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,51,,,0.42890671737006586,0.42890671737006586,1.0,0.375,0.44638641275873314,0.48052822850422783,26.0,0.5171091280759668,0.0,0.0
classical_musopen_0ddcc98bc949__180s,classical_musopen_0ddcc98bc949,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,67,,,0.5107554125066447,0.5107554125066447,1.0,0.47500000000000003,0.5262798046151257,0.5715244627009194,25.263427734375,0.28438965287278267,0.0,0.0
classical_musopen_0ddcc98bc949__180s,classical_musopen_0ddcc98bc949,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,51,,,0.36855829207455887,0.36855829207455887,1.0,0.325,0.393556649069452,0.4507582169325907,26.0,0.4973873960228079,0.0,0.0
classical_musopen_0ddcc98bc949__300s,classical_musopen_0ddcc98bc949,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,51,,,0.42890671737006586,0.42890671737006586,1.0,0.375,0.44638641275873314,0.48052822850422783,26.0,0.5171091280759668,0.0,0.0
classical_musopen_0ddcc98bc949__300s,classical_musopen_0ddcc98bc949,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,67,,,0.5107554125066447,0.5107554125066447,1.0,0.47500000000000003,0.5262798046151257,0.5715244627009194,25.263427734375,0.28438965287278267,0.0,0.0
classical_musopen_0ddcc98bc949__300s,classical_musopen_0ddcc98bc949,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,51,,,0.36855829207455887,0.36855829207455887,1.0,0.325,0.393556649069452,0.4507582169325907,26.0,0.4973873960228079,0.0,0.0
classical_musopen_12241f03c895__180s,classical_musopen_12241f03c895,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,48,,,0.33587083028966763,0.33587083028966763,1.0,0.275,0.3436396469902069,0.3667863015023041,12.0,0.11762657917905028,0.0,0.0
classical_musopen_12241f03c895__180s,classical_musopen_12241f03c895,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,37,,,0.36550803216142436,0.36550803216142436,1.0,0.325,0.3682250324290173,0.37627510989906937,22.56976318359375,0.04637324173189605,0.0,0.0
classical_musopen_12241f03c895__180s,classical_musopen_12241f03c895,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,48,,,0.30537343548370816,0.30537343548370816,1.0,0.275,0.30758069277528316,0.3156393137743391,32.0,0.15103556998378176,0.0,0.0
classical_musopen_12241f03c895__300s,classical_musopen_12241f03c895,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,48,,,0.33587083028966763,0.33587083028966763,1.0,0.275,0.3436396469902069,0.3667863015023041,12.0,0.11762657917905028,0.0,0.0
classical_musopen_12241f03c895__300s,classical_musopen_12241f03c895,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,37,,,0.36550803216142436,0.36550803216142436,1.0,0.325,0.3682250324290173,0.37627510989906937,22.56976318359375,0.04637324173189605,0.0,0.0
classical_musopen_12241f03c895__300s,classical_musopen_12241f03c895,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,48,,,0.30537343548370816,0.30537343548370816,1.0,0.275,0.30758069277528316,0.3156393137743391,32.0,0.15103556998378176,0.0,0.0
classical_musopen_12be103565ed__180s,classical_musopen_12be103565ed,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.3717111075411367,0.3717111075411367,1.0,0.325,0.37306744799238734,0.3858902395365676,16.0,0.1298433404018866,0.0,0.0
classical_musopen_12be103565ed__180s,classical_musopen_12be103565ed,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,121,,,0.38997513710107456,0.38997513710107456,1.0,0.325,0.39005793227622454,0.39501885864827596,38.63818359375,0.04030526542103796,0.0,0.0
classical_musopen_12be103565ed__180s,classical_musopen_12be103565ed,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3480409966882856,0.3480409966882856,1.0,0.275,0.3487599010556801,0.3608416562570538,40.0,0.07124464852536061,0.0,0.0
classical_musopen_12be103565ed__300s,classical_musopen_12be103565ed,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.363726672127727,0.363726672127727,1.0,0.325,0.3651906780732433,0.38624066259931217,16.0,0.16659650501057532,0.0,0.0
classical_musopen_12be103565ed__300s,classical_musopen_12be103565ed,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,184,,,0.3734047489297892,0.3734047489297892,1.0,0.325,0.3791669560902666,0.3898174583882028,20.52593994140625,0.04245171827629146,0.0,0.0
classical_musopen_12be103565ed__300s,classical_musopen_12be103565ed,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3513886098538914,0.3513886098538914,1.0,0.325,0.36480844587241956,0.39172750359267344,20.0,0.12398555898153174,0.0,0.0
classical_musopen_1551871968d3__180s,classical_musopen_1551871968d3,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,53,,,0.340656751792652,0.340656751792652,1.0,0.275,0.3582664582572884,0.4266144107741227,26.0,0.19819967461899468,0.0,0.0
classical_musopen_1551871968d3__180s,classical_musopen_1551871968d3,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,50,,,0.34277444076568686,0.34277444076568686,1.0,0.275,0.36066119800873,0.40811580709354556,25.959930419921875,0.05447254957390568,0.0,0.0
classical_musopen_1551871968d3__180s,classical_musopen_1551871968d3,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,53,,,0.3549438573601208,0.3549438573601208,1.0,0.325,0.3564240536367068,0.3767074369077688,12.0,0.08161932823349971,0.0,0.0
classical_musopen_1551871968d3__300s,classical_musopen_1551871968d3,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,53,,,0.340656751792652,0.340656751792652,1.0,0.275,0.3582664582572884,0.4266144107741227,26.0,0.19819967461899468,0.0,0.0
classical_musopen_1551871968d3__300s,classical_musopen_1551871968d3,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,50,,,0.34277444076568686,0.34277444076568686,1.0,0.275,0.36066119800873,0.40811580709354556,25.959930419921875,0.05447254957390568,0.0,0.0
classical_musopen_1551871968d3__300s,classical_musopen_1551871968d3,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,53,,,0.3549438573601208,0.3549438573601208,1.0,0.325,0.3564240536367068,0.3767074369077688,12.0,0.08161932823349971,0.0,0.0
classical_musopen_19bfd66ce0b8__180s,classical_musopen_19bfd66ce0b8,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,44,,,0.4633218345108118,0.4633218345108118,1.0,0.425,0.4746330388207638,0.521134411268588,22.0,0.5236989025879791,0.0,0.0
classical_musopen_19bfd66ce0b8__180s,classical_musopen_19bfd66ce0b8,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,36,,,0.4234800091679633,0.4234800091679633,1.0,0.375,0.43140071394720186,0.4740712397465136,20.898056030273438,0.11659427580510656,0.0,0.0
classical_musopen_19bfd66ce0b8__180s,classical_musopen_19bfd66ce0b8,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,44,,,0.39591220892027307,0.39591220892027307,1.0,0.325,0.40211826833770287,0.4340878602540812,22.0,0.18809073155268408,0.0,0.0
classical_musopen_19bfd66ce0b8__300s,classical_musopen_19bfd66ce0b8,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,44,,,0.4633218345108118,0.4633218345108118,1.0,0.425,0.4746330388207638,0.521134411268588,22.0,0.5236989025879791,0.0,0.0
classical_musopen_19bfd66ce0b8__300s,classical_musopen_19bfd66ce0b8,classical,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,36,,,0.4234800091679633,0.4234800091679633,1.0,0.375,0.43140071394720186,0.4740712397465136,20.898056030273438,0.11659427580510656,0.0,0.0
classical_musopen_19bfd66ce0b8__300s,classical_musopen_19bfd66ce0b8,classical,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,44,,,0.39591220892027307,0.39591220892027307,1.0,0.325,0.40211826833770287,0.4340878602540812,22.0,0.18809073155268408,0.0,0.0
classical_musopen_22818b508e94__180s,classical_musopen_22818b508e94,classical,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,82,,,0.5242047849184389,0.5242047849184389,1.0,0.47500000000000003,0.5491266438258878,0.5963144792946894,40.0,0.6823884446668315,0.0,0.0
classical_musopen_22818b508e94__180s,classical_musopen_22818b508e94,classical,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,75,,,0.4209739545743228,0.4209739545743228,1.0,0.375,0.4231702280420524,0.45180454415225263,39.70587158203125,0.09978694026245921,0.0,0.0
classical_musopen_22818b508e94__180s,classical_musopen_22818b508e94,classical,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,82,,,0.4458301339569246,0.4458301339569246,1.0,0.375,0.4618664402922027,0.4913488198449676,40.0,0.4774627481446878,0.0,0.0
classical_musopen_22818b508e94__300s,classical_musopen_22818b508e94,classical,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,82,,,0.5242047849184389,0.5242047849184389,1.0,0.47500000000000003,0.5491266438258878,0.5963144792946894,40.0,0.6823884446668315,0.0,0.0
