segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musicnet_2131__180s,classical_musicnet_2131,classical,discovery,180.0,rhythm,0.5,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_2131__180s,classical_musicnet_2131,classical,discovery,180.0,structure,0.95,5,3,2,5,5,5,3,0,3,3,0,0
classical_musicnet_2131__180s,classical_musicnet_2131,classical,discovery,180.0,structure,0.9,5,3,2,5,5,5,3,0,3,3,0,0
classical_musicnet_2131__180s,classical_musicnet_2131,classical,discovery,180.0,structure,0.8,5,3,2,5,5,5,3,0,3,3,0,0
classical_musicnet_2131__180s,classical_musicnet_2131,classical,discovery,180.0,structure,0.7,5,3,2,5,5,5,3,0,3,3,0,0
classical_musicnet_2131__180s,classical_musicnet_2131,classical,discovery,180.0,structure,0.6,5,3,2,5,5,5,3,0,3,3,0,0
classical_musicnet_2131__180s,classical_musicnet_2131,classical,discovery,180.0,structure,0.5,5,5,1,5,5,5,4,1,5,5,1,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,pitch_v2,0.95,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,pitch_v2,0.9,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,pitch_v2,0.8,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,pitch_v2,0.7,15,2,13,15,15,15,2,0,2,2,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,pitch_v2,0.6,15,3,12,15,15,15,3,0,3,3,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,pitch_v2,0.5,15,8,7,15,15,15,8,0,8,8,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,rhythm,0.6,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,rhythm,0.5,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,structure,0.95,6,4,2,6,6,6,4,0,4,4,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,structure,0.9,6,4,2,6,6,6,4,0,4,4,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,structure,0.8,6,4,2,6,6,6,4,0,4,4,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,structure,0.7,6,4,2,6,6,6,4,0,4,4,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,structure,0.6,6,4,2,6,6,6,4,0,4,4,0,0
classical_musicnet_2131__300s,classical_musicnet_2131,classical,discovery,300.0,structure,0.5,6,8,1,6,6,6,5,2,8,8,3,1
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,pitch_v2,0.5,16,8,8,16,16,16,8,0,8,8,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,rhythm,0.95,6,0,6,6,6,6,0,0,0,0,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,rhythm,0.9,6,0,6,6,6,6,0,0,0,0,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,rhythm,0.7,6,1,5,6,6,6,1,0,1,1,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,rhythm,0.6,6,2,4,6,6,6,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,rhythm,0.5,6,2,4,6,6,6,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,structure,0.6,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2138__180s,classical_musicnet_2138,classical,discovery,180.0,structure,0.5,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,pitch_v2,0.5,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,rhythm,0.8,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,rhythm,0.7,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,rhythm,0.6,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,rhythm,0.5,7,3,4,7,7,7,3,0,3,3,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,structure,0.95,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,structure,0.9,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,structure,0.8,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,structure,0.7,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,structure,0.6,4,1,3,4,4,4,1,0,1,1,0,0
classical_musicnet_2138__300s,classical_musicnet_2138,classical,discovery,300.0,structure,0.5,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,pitch_v2,0.5,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,rhythm,0.5,9,4,6,9,9,9,3,0,4,4,1,1
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_2140__180s,classical_musicnet_2140,classical,discovery,180.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,pitch_v2,0.5,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,rhythm,0.95,10,2,8,10,10,10,2,0,2,2,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,rhythm,0.9,10,2,8,10,10,10,2,0,2,2,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,rhythm,0.8,10,3,7,10,10,10,3,0,3,3,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,rhythm,0.7,10,3,7,10,10,10,3,0,3,3,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,rhythm,0.6,10,4,6,10,10,10,4,0,4,4,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,rhythm,0.5,10,5,6,10,10,10,4,0,5,5,1,1
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,structure,0.6,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_2140__300s,classical_musicnet_2140,classical,discovery,300.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,pitch_v2,0.95,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,pitch_v2,0.9,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,pitch_v2,0.8,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,pitch_v2,0.7,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,pitch_v2,0.6,16,3,13,16,16,16,3,0,3,3,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,pitch_v2,0.5,16,5,11,16,16,16,5,0,5,5,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,rhythm,0.8,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,rhythm,0.7,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,rhythm,0.6,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,rhythm,0.5,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
classical_musicnet_2147__180s,classical_musicnet_2147,classical,discovery,180.0,structure,0.5,3,4,1,3,3,3,2,0,4,4,2,2
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,pitch_v2,0.95,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,pitch_v2,0.9,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,pitch_v2,0.8,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,pitch_v2,0.7,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,pitch_v2,0.6,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,pitch_v2,0.5,16,2,14,16,16,16,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,rhythm,0.95,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,rhythm,0.9,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,rhythm,0.8,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,rhythm,0.7,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,rhythm,0.6,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,rhythm,0.5,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,structure,0.95,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,structure,0.9,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,structure,0.8,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,structure,0.7,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,structure,0.6,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2147__300s,classical_musicnet_2147,classical,discovery,300.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,pitch_v2,0.95,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,pitch_v2,0.9,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,pitch_v2,0.8,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,pitch_v2,0.7,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,pitch_v2,0.6,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,pitch_v2,0.5,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,rhythm,0.8,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,rhythm,0.7,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,rhythm,0.6,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,rhythm,0.5,7,3,4,7,7,7,3,0,3,3,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,structure,0.95,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,structure,0.9,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,structure,0.8,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,structure,0.7,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,structure,0.6,4,3,1,4,4,4,3,0,3,3,0,0
classical_musicnet_2148__180s,classical_musicnet_2148,classical,discovery,180.0,structure,0.5,4,5,1,4,4,4,3,1,5,5,2,1
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,pitch_v2,0.5,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,rhythm,0.8,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,rhythm,0.7,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,rhythm,0.6,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,rhythm,0.5,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,structure,0.7,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,structure,0.6,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_2148__300s,classical_musicnet_2148,classical,discovery,300.0,structure,0.5,4,4,1,4,4,4,3,0,4,4,1,1
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,pitch_v2,0.95,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,pitch_v2,0.9,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,pitch_v2,0.8,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,pitch_v2,0.7,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,pitch_v2,0.6,16,0,16,16,16,16,0,0,0,0,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,pitch_v2,0.5,16,1,15,16,16,16,1,0,1,1,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,rhythm,0.95,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,rhythm,0.9,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,rhythm,0.8,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,rhythm,0.7,7,2,5,7,7,7,2,0,2,2,0,0
classical_musicnet_2149__180s,classical_musicnet_2149,classical,discovery,180.0,rhythm,0.6,7,4,4,7,7,7,3,0,4,4,1,1
