segment_id,track_id,group,split,scale_seconds,source_relative_path,output_relative_path,source_duration_seconds,start_seconds,requested_duration_seconds,actual_duration_seconds,sample_rate,channels,dtype,target_lufs,measured_lufs_before,measured_lufs_after,peak_before,peak_after,peak_limited,limiter_gain_db,limited_sample_fraction,used_full_track,padding_applied,sha256,status,processed_at,config_sha256,error
classical_musicnet_2622__180s,classical_musicnet_2622,classical,discovery,180.0,classical_music/classical_musicnet_2622.wav,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2622__180s.wav,507.0,163.5,180.0,180.0,22050,1,float32,-15.0,-17.67933530745896,-15.013526075878975,0.9363292455673218,0.8843919634819031,True,0.9969888971327343,0.0024560342655580753,False,False,ff331c4c0dfc65798dff9d35e3a2ba50b2fa523a461ebb7050c66adfd6140677,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2622__300s,classical_musicnet_2622,classical,discovery,300.0,classical_music/classical_musicnet_2622.wav,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2622__300s.wav,507.0,103.5,300.0,300.0,22050,1,float32,-15.0,-17.99662988010688,-15.005666233976292,0.9371685981750488,0.879687488079071,True,0.6578289935942774,0.0019720332577475436,False,False,5d3f9f126b2621d65f64b8221e00d3ca24f30508dfda5cc6651d7d715339b8fa,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2628__180s,classical_musicnet_2628,classical,discovery,180.0,classical_music/classical_musicnet_2628.wav,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2628__180s.wav,124.0,0.0,124.0,124.0,22050,1,float32,-15.0,-17.26769240814862,-15.01031347966537,0.8011932373046875,0.8593949675559998,True,0.0,0.0001627532733523517,True,False,ed3349ef7100976ec784b959caf47d6782dcdeef87fcff40eaf8996e60934eb8,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2628__300s,classical_musicnet_2628,classical,discovery,300.0,classical_music/classical_musicnet_2628.wav,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2628__300s.wav,124.0,0.0,124.0,124.0,22050,1,float32,-15.0,-17.26769240814862,-15.01031347966537,0.8011932373046875,0.8593949675559998,True,0.0,0.0001627532733523517,True,False,ed3349ef7100976ec784b959caf47d6782dcdeef87fcff40eaf8996e60934eb8,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2629__180s,classical_musicnet_2629,classical,discovery,180.0,classical_music/classical_musicnet_2629.wav,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2629__180s.wav,517.0,168.5,180.0,180.0,22050,1,float32,-15.0,-17.596063096348818,-15.011935301248565,0.6711360216140747,0.8501043915748596,True,0.0,2.872260015117158e-05,False,False,135663d40f76f230e4416ea30a0f5e42fcf1ca56677f9c5eb97751d3418b515c,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2629__300s,classical_musicnet_2629,classical,discovery,300.0,classical_music/classical_musicnet_2629.wav,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2629__300s.wav,517.0,108.5,300.0,300.0,22050,1,float32,-15.0,-17.468486616850516,-15.016048145224662,0.7368636131286621,0.8593730330467224,True,0.0,4.096749811035525e-05,False,False,7f5dbc41d9eaee542b835676e8db4b2443af7902e728d9101ef86c990b465fb7,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2633__180s,classical_musicnet_2633,classical,discovery,180.0,classical_music/classical_musicnet_2633.wav,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2633__180s.wav,227.0,23.5,180.0,180.0,22050,1,float32,-15.0,-28.58264684422527,-15.000962110590017,0.5198242664337158,0.8688563108444214,True,0.24832159324256686,0.0010662635424540186,False,False,e5c2c83818f2b6685d797bfbb1faf275aaa616967d21183d5eeff7031e6b67c9,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2633__300s,classical_musicnet_2633,classical,discovery,300.0,classical_music/classical_musicnet_2633.wav,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2633__300s.wav,227.0,0.0,227.0,227.0,22050,1,float32,-15.0,-28.264489590562523,-15.001056096661943,0.6538251638412476,0.8697927594184875,True,0.24860575459067036,0.001072652262079575,True,False,8ca6f1b05085e168968cc902228e6cb843cf9b4d949ba921cb566465db35b983,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2659__180s,classical_musicnet_2659,classical,discovery,180.0,classical_music/classical_musicnet_2659.wav,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2659__180s.wav,108.0,0.0,108.0,108.0,22050,1,float32,-15.0,-19.140313686123676,-14.98779824818267,0.9119062423706055,0.8604806065559387,True,0.0,0.0006013269505332998,True,False,fd3be9c2b8882ea4c02f2d1f9b479606a32e8147877c0ceeac2a386293c347f9,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2659__300s,classical_musicnet_2659,classical,discovery,300.0,classical_music/classical_musicnet_2659.wav,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2659__300s.wav,108.0,0.0,108.0,108.0,22050,1,float32,-15.0,-19.140313686123676,-14.98779824818267,0.9119062423706055,0.8604806065559387,True,0.0,0.0006013269505332998,True,False,fd3be9c2b8882ea4c02f2d1f9b479606a32e8147877c0ceeac2a386293c347f9,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2677__180s,classical_musicnet_2677,classical,discovery,180.0,classical_music/classical_musicnet_2677.wav,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2677__180s.wav,445.0,132.5,180.0,180.0,22050,1,float32,-15.0,-28.15281056777004,-15.001022473846358,0.4540444016456604,0.8688775300979614,True,0.23122509529460622,0.0010977576215671454,False,False,d27bdb864a16c8177f3cff1da6b72ce9433d5c05342cdc7de552cb84e381ece9,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2677__300s,classical_musicnet_2677,classical,discovery,300.0,classical_music/classical_musicnet_2677.wav,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2677__300s.wav,445.0,72.5,300.0,300.0,22050,1,float32,-15.0,-28.318630583596683,-15.001670797877496,0.6024834513664246,0.8719062805175781,True,0.33047260402072176,0.001198337112622827,False,False,a765d87b0d5694e9c7515d4c39a54279fcb804f362dc4ff2cae7cbbcb6c02a44,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2678__180s,classical_musicnet_2678,classical,discovery,180.0,classical_music/classical_musicnet_2678.wav,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musicnet_2678__180s.wav,472.0,146.0,180.0,180.0,22050,1,float32,-15.0,-28.9151915754488,-14.876674239787679,0.3329281806945801,0.8614193797111511,True,0.0,0.000925673973293021,False,False,8b691bf7562cc7567a4772909644ad5f1312fe28b10350e1906f7de89e0238c2,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musicnet_2678__300s,classical_musicnet_2678,classical,discovery,300.0,classical_music/classical_musicnet_2678.wav,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musicnet_2678__300s.wav,472.0,86.0,300.0,300.0,22050,1,float32,-15.0,-29.67471451454663,-14.964286888186159,0.3329281806945801,0.859606921672821,True,0.0,0.0009694633408919123,False,False,a18917ff2a80b26fc4c6159d3480e7a8213818483ee4d7840a2807cfde83fd02,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_00d18099ad17__180s,classical_musopen_00d18099ad17,classical,holdout,180.0,classical_music/classical_musopen_00d18099ad17.m4a,features/audio_symmetric_holdout_v2/180s/classical/holdout/classical_musopen_00d18099ad17__180s.wav,374.529,97.2645,180.0,180.0,22050,1,float32,-15.0,-18.144916896814994,-15.001737335557054,1.2042784690856934,0.8715865612030029,True,0.31821805453251883,0.0014708994708994708,False,False,59d437d75aa4b3393339f3183061c4866f15641cfc5cdf89a8be4b9dee67436f,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_00d18099ad17__300s,classical_musopen_00d18099ad17,classical,holdout,300.0,classical_music/classical_musopen_00d18099ad17.m4a,features/audio_symmetric_holdout_v2/300s/classical/holdout/classical_musopen_00d18099ad17__300s.wav,374.529,37.2645,300.0,300.0,22050,1,float32,-15.0,-17.811204358760413,-15.09445029441212,1.2042784690856934,0.8600935935974121,True,0.0,0.0010432350718065004,False,False,86eedf601a24736b2d064e77562306c205e52064105c0dd3e1b3db04d382e18c,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_05c904fe5b10__180s,classical_musopen_05c904fe5b10,classical,validation,180.0,classical_music/classical_musopen_05c904fe5b10.mp3,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_05c904fe5b10__180s.wav,290.899592,55.44979599999999,180.0,180.0,22050,1,float32,-15.0,-22.36825077222378,-15.126949599596934,1.0404380559921265,0.8598673343658447,True,0.0,0.0013366087175610984,False,False,2534bf56f22e1a82c93b6872512ce1b933098eca0671ba81ae585635f76e55b3,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_05c904fe5b10__300s,classical_musopen_05c904fe5b10,classical,validation,300.0,classical_music/classical_musopen_05c904fe5b10.mp3,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_05c904fe5b10__300s.wav,290.899592,0.0,290.899592,290.84,22050,1,float32,-15.0,-22.514830388126022,-15.002794780054698,1.0404380559921265,0.8683269023895264,True,0.22799475252161727,0.0015282966439223193,True,False,d0b98018ab2912686e3ece94855685902881b46f7cff8f6e3f0148335cf83ae1,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_0b7876dd110e__180s,classical_musopen_0b7876dd110e,classical,validation,180.0,classical_music/classical_musopen_0b7876dd110e.m4a,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_0b7876dd110e__180s.wav,460.536,140.268,180.0,180.0,22050,1,float32,-15.0,-24.246394370831833,-15.07311364225538,0.714156985282898,0.8601850867271423,True,0.0,0.0010670194003527336,False,False,95a7db164a866ee8c731fa464941835d78dd027f4e33af0e5d399cd17b19d004,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_0b7876dd110e__300s,classical_musopen_0b7876dd110e,classical,validation,300.0,classical_music/classical_musopen_0b7876dd110e.m4a,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_0b7876dd110e__300s.wav,460.536,80.268,300.0,300.0,22050,1,float32,-15.0,-24.4109337986174,-15.072202413303485,0.714156985282898,0.8601850271224976,True,0.0,0.0010627362055933484,False,False,6999708c8aebea51df1a6fddc0b7e4cf42c8e603a1a621bfdeb0a02f379f587d,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_0ddcc98bc949__180s,classical_musopen_0ddcc98bc949,classical,discovery,180.0,classical_music/classical_musopen_0ddcc98bc949.m4a,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_0ddcc98bc949__180s.wav,103.6,0.0,103.6,103.6,22050,1,float32,-15.0,-23.05387771895216,-14.976962343390111,0.5318859815597534,0.8594294786453247,True,0.0,0.0006255526663689929,True,False,f30aa06e85d8cb93e804f2300274d2acd204c74dd1ede4c4ca020eb858a90958,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_0ddcc98bc949__300s,classical_musopen_0ddcc98bc949,classical,discovery,300.0,classical_music/classical_musopen_0ddcc98bc949.m4a,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musopen_0ddcc98bc949__300s.wav,103.6,0.0,103.6,103.6,22050,1,float32,-15.0,-23.05387771895216,-14.976962343390111,0.5318859815597534,0.8594294786453247,True,0.0,0.0006255526663689929,True,False,b15ae5a6a6ef565d2ab11484813e810064707f0645f9218625f48df405670984,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_12241f03c895__180s,classical_musopen_12241f03c895,classical,discovery,180.0,classical_music/classical_musopen_12241f03c895.m4a,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_12241f03c895__180s.wav,97.933,0.0,97.933,97.93301587301588,22050,1,float32,-15.0,-24.64994548123963,-14.886698811609618,0.5029953718185425,0.8596017956733704,True,0.0,0.0010174014076908507,True,False,32d0b4c57331250e07eca4ecafe2b43af745666f3751c1a5ba5f954ef22a9ba8,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_12241f03c895__300s,classical_musopen_12241f03c895,classical,discovery,300.0,classical_music/classical_musopen_12241f03c895.m4a,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musopen_12241f03c895__300s.wav,97.933,0.0,97.933,97.93301587301588,22050,1,float32,-15.0,-24.64994548123963,-14.886698811609618,0.5029953718185425,0.8596017956733704,True,0.0,0.0010174014076908507,True,False,32d0b4c57331250e07eca4ecafe2b43af745666f3751c1a5ba5f954ef22a9ba8,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_124b2ee448a3__180s,classical_musopen_124b2ee448a3,classical,holdout,180.0,classical_music/classical_musopen_124b2ee448a3.m4a,features/audio_symmetric_holdout_v2/180s/classical/holdout/classical_musopen_124b2ee448a3__180s.wav,471.458,145.729,180.0,180.0,22050,1,float32,-15.0,-23.523335790407952,-15.001392791385303,0.7780904769897461,0.8713023662567139,True,0.31595827716368774,0.001127739984882842,False,False,9156da08ba1fb671bf21134d84e273121e22bedb5b1bb24aca15b90689a28365,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_124b2ee448a3__300s,classical_musopen_124b2ee448a3,classical,holdout,300.0,classical_music/classical_musopen_124b2ee448a3.m4a,features/audio_symmetric_holdout_v2/300s/classical/holdout/classical_musopen_124b2ee448a3__300s.wav,471.458,85.72900000000001,300.0,300.0,22050,1,float32,-15.0,-24.02916484810747,-15.000902143948009,0.7780904769897461,0.8682211637496948,True,0.20028099020188606,0.0010624338624338624,False,False,0227729a24c035144ff960317586df2fc93e46ab1c8b0dbf0df1dfe1633cddb0,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_12be103565ed__180s,classical_musopen_12be103565ed,classical,discovery,180.0,classical_music/classical_musopen_12be103565ed.m4a,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_12be103565ed__180s.wav,339.973,79.9865,180.0,180.0,22050,1,float32,-15.0,-33.07206833026416,-14.997077974589018,0.2341870665550232,0.8595611453056335,True,0.0,0.0012980599647266313,False,False,50534c5df527aefe9503936da52c12e5417b2750b44dc96f747a1fb59de19369,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_12be103565ed__300s,classical_musopen_12be103565ed,classical,discovery,300.0,classical_music/classical_musopen_12be103565ed.m4a,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musopen_12be103565ed__300s.wav,339.973,19.986500000000007,300.0,300.0,22050,1,float32,-15.0,-33.39861478578021,-15.001514179603392,0.25402602553367615,0.8700039982795715,True,0.2832734184564938,0.0015541950113378685,False,False,8eda47667f6aa76f99ccf448941331518b770c1dea10990ebf32ec6dde2db95d,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_1551871968d3__180s,classical_musopen_1551871968d3,classical,discovery,180.0,classical_music/classical_musopen_1551871968d3.m4a,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_1551871968d3__180s.wav,106.56,0.0,106.56,106.56,22050,1,float32,-15.0,-20.385060489755656,-15.024083702987616,0.6967965364456177,0.8594581484794617,True,0.0,0.00044432187289330144,True,False,5fddb0633597175b77cb1f6167e17011bdd0d9f42a9f4217f6293797227975c4,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_1551871968d3__300s,classical_musopen_1551871968d3,classical,discovery,300.0,classical_music/classical_musopen_1551871968d3.m4a,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musopen_1551871968d3__300s.wav,106.56,0.0,106.56,106.56,22050,1,float32,-15.0,-20.385060489755656,-15.024083702987616,0.6967965364456177,0.8594581484794617,True,0.0,0.00044432187289330144,True,False,5fddb0633597175b77cb1f6167e17011bdd0d9f42a9f4217f6293797227975c4,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_19bfd66ce0b8__180s,classical_musopen_19bfd66ce0b8,classical,discovery,180.0,classical_music/classical_musopen_19bfd66ce0b8.m4a,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_19bfd66ce0b8__180s.wav,88.693,0.0,88.693,88.69301587301587,22050,1,float32,-15.0,-27.61739227022823,-15.069427950290864,0.5430870056152344,0.8596344590187073,True,0.0,0.0007194424857632712,True,False,645fdac986895710250cffa9901997c51375c053a6808e83ed24b2486bb50f34,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_19bfd66ce0b8__300s,classical_musopen_19bfd66ce0b8,classical,discovery,300.0,classical_music/classical_musopen_19bfd66ce0b8.m4a,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musopen_19bfd66ce0b8__300s.wav,88.693,0.0,88.693,88.69301587301587,22050,1,float32,-15.0,-27.61739227022823,-15.069427950290864,0.5430870056152344,0.8596344590187073,True,0.0,0.0007194424857632712,True,False,645fdac986895710250cffa9901997c51375c053a6808e83ed24b2486bb50f34,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
classical_musopen_1da5c488f898__180s,classical_musopen_1da5c488f898,classical,validation,180.0,classical_music/classical_musopen_1da5c488f898.m4a,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_1da5c488f898__180s.wav,397.954,108.977,180.0,180.0,22050,1,float32,-15.0,-24.561823146590076,-15.156062469536485,0.5278493165969849,0.8598216772079468,True,0.0,0.0008090199042579995,False,False,0a63026ccbaca07d5244d718f010dd7a6ae901e0860eaefb283d216589088e7e,verified_materialized,2026-07-18,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
