segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,rhythm,0.1,6,8,1,6,6,6,5,0,8,8,3,3
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,rhythm,0.075,6,9,1,6,6,6,5,0,9,9,4,4
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,rhythm,0.05,6,11,1,6,6,6,5,0,11,11,6,6
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__180s,focus_brainfm_324210fd433f,focus,discovery,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.95,10,2,8,10,10,10,2,0,2,2,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.9,10,2,8,10,10,10,2,0,2,2,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.8,10,3,7,10,10,10,3,0,3,3,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.7,10,3,7,10,10,10,3,0,3,3,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.6,10,4,6,10,10,10,4,0,4,4,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.5,10,7,3,10,10,10,7,0,7,7,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.4,10,12,1,10,10,10,9,0,12,12,3,3
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.3,10,12,1,10,10,10,9,0,12,12,3,3
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.2,10,17,1,10,10,10,9,0,17,17,8,8
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.15,10,19,1,10,10,10,9,0,19,19,10,10
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.1,10,22,1,10,10,10,9,0,22,22,13,13
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.075,10,29,1,10,10,10,9,0,29,29,20,20
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,pitch_v2,0.05,10,30,1,10,10,10,9,0,30,30,21,21
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.9,6,2,4,6,6,6,2,0,2,2,0,0
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.8,6,4,3,6,6,6,3,0,4,4,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.7,6,5,2,6,6,6,4,0,5,5,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.6,6,5,2,6,6,6,4,0,5,5,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.5,6,5,2,6,6,6,4,0,5,5,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.4,6,5,2,6,6,6,4,0,5,5,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.3,6,7,1,6,6,6,5,0,7,7,2,2
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.2,6,9,1,6,6,6,5,0,9,9,4,4
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.15,6,9,1,6,6,6,5,0,9,9,4,4
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.1,6,11,1,6,6,6,5,0,11,11,6,6
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.075,6,12,1,6,6,6,5,0,12,12,7,7
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,rhythm,0.05,6,12,1,6,6,6,5,0,12,12,7,7
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_324210fd433f__300s,focus_brainfm_324210fd433f,focus,discovery,300.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.95,8,1,7,8,8,8,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.9,8,1,7,8,8,8,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.8,8,1,7,8,8,8,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.7,8,3,5,8,8,8,3,0,3,3,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.6,8,4,4,8,8,8,4,0,4,4,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.5,8,8,1,8,8,8,7,0,8,8,1,1
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.4,8,9,1,8,8,8,7,0,9,9,2,2
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.3,8,10,1,8,8,8,7,0,10,10,3,3
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.2,8,15,1,8,8,8,7,0,15,15,8,8
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.15,8,16,1,8,8,8,7,0,16,16,9,9
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.1,8,17,1,8,8,8,7,0,17,17,10,10
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.075,8,23,1,8,8,8,7,0,23,23,16,16
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,pitch_v2,0.05,8,23,1,8,8,8,7,0,23,23,16,16
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.8,9,3,6,9,9,9,3,0,3,3,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.7,9,4,5,9,9,9,4,0,4,4,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.6,9,6,3,9,9,9,6,0,6,6,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.5,9,7,3,9,9,9,6,0,7,7,1,1
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.4,9,9,2,9,9,9,7,0,9,9,2,2
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.3,9,11,2,9,9,9,7,0,11,11,4,4
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.2,9,15,1,9,9,9,8,0,15,15,7,7
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.15,9,15,1,9,9,9,8,0,15,15,7,7
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.1,9,22,1,9,9,9,8,0,22,22,14,14
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.075,9,23,1,9,9,9,8,0,23,23,15,15
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,rhythm,0.05,9,27,1,9,9,9,8,0,27,27,19,19
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.95,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.9,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.8,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.7,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.6,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.5,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.4,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.3,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.2,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.15,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.1,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.075,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__180s,focus_brainfm_32d9ea88a6af,focus,discovery,180.0,structure,0.05,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.8,10,1,9,10,10,10,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.7,10,3,7,10,10,10,3,0,3,3,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.6,10,4,6,10,10,10,4,0,4,4,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.5,10,8,3,10,10,10,7,0,8,8,1,1
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.4,10,10,2,10,10,10,8,0,10,10,2,2
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.3,10,13,1,10,10,10,9,0,13,13,4,4
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.2,10,17,1,10,10,10,9,0,17,17,8,8
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.15,10,22,1,10,10,10,9,0,22,22,13,13
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.1,10,27,1,10,10,10,9,0,27,27,18,18
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.075,10,30,1,10,10,10,9,0,30,30,21,21
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,pitch_v2,0.05,10,37,1,10,10,10,9,0,37,37,28,28
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.7,9,5,4,9,9,9,5,0,5,5,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.6,9,5,4,9,9,9,5,0,5,5,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.5,9,7,3,9,9,9,6,0,7,7,1,1
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.4,9,8,2,9,9,9,7,0,8,8,1,1
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.3,9,11,2,9,9,9,7,0,11,11,4,4
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.2,9,15,1,9,9,9,8,0,15,15,7,7
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.15,9,15,1,9,9,9,8,0,15,15,7,7
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.1,9,20,1,9,9,9,8,0,20,20,12,12
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.075,9,28,1,9,9,9,8,0,28,28,20,20
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,rhythm,0.05,9,29,1,9,9,9,8,0,29,29,21,21
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.95,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.9,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.8,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.7,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.6,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.5,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.4,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.3,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.2,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.15,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.1,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.075,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_32d9ea88a6af__300s,focus_brainfm_32d9ea88a6af,focus,discovery,300.0,structure,0.05,2,1,1,2,2,2,1,0,1,1,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.95,8,2,6,8,8,8,2,0,2,2,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.9,8,2,6,8,8,8,2,0,2,2,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.8,8,2,6,8,8,8,2,0,2,2,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.7,8,2,6,8,8,8,2,0,2,2,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.6,8,5,3,8,8,8,5,0,5,5,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.5,8,6,2,8,8,8,6,0,6,6,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.4,8,8,1,8,8,8,7,1,8,8,1,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.3,8,11,1,8,8,8,7,3,11,11,4,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.2,8,15,1,8,8,8,7,2,15,15,8,6
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.15,8,17,1,8,8,8,7,0,17,17,10,10
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.1,8,18,1,8,8,8,7,0,18,18,11,11
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.075,8,18,1,8,8,8,7,0,18,18,11,11
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,pitch_v2,0.05,8,20,1,8,8,8,7,0,20,20,13,13
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.95,6,2,4,6,6,6,2,0,2,2,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.9,6,2,4,6,6,6,2,0,2,2,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.8,6,2,4,6,6,6,2,0,2,2,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.7,6,3,3,6,6,6,3,0,3,3,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.6,6,4,2,6,6,6,4,0,4,4,0,0
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.5,6,5,2,6,6,6,4,0,5,5,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.4,6,5,2,6,6,6,4,0,5,5,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.3,6,8,1,6,6,6,5,0,8,8,3,3
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.2,6,9,1,6,6,6,5,0,9,9,4,4
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.15,6,11,1,6,6,6,5,0,11,11,6,6
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.1,6,12,1,6,6,6,5,0,12,12,7,7
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.075,6,12,1,6,6,6,5,0,12,12,7,7
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,rhythm,0.05,6,12,1,6,6,6,5,0,12,12,7,7
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_brainfm_34c5d8df2184__180s,focus_brainfm_34c5d8df2184,focus,discovery,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
