segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,0.3,10,10,3,10,10,10,7,0,10,10,3,3
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,0.2,10,21,1,10,10,10,9,0,21,21,12,12
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,0.15,10,25,1,10,10,10,9,0,25,25,16,16
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,0.1,10,28,1,10,10,10,9,0,28,28,19,19
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,0.075,10,39,1,10,10,10,9,0,39,39,30,30
classical_musicnet_2217__180s,classical_musicnet_2217,classical,discovery,180.0,rhythm,0.05,10,41,1,10,10,10,9,0,41,41,32,32
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.95,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.9,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.8,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.7,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.6,10,2,8,10,10,10,2,0,2,2,0,0
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.5,10,3,7,10,10,10,3,0,3,3,0,0
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.4,10,7,4,10,10,10,6,0,7,7,1,1
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.3,10,11,3,10,10,10,7,0,11,11,4,4
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.2,10,20,1,10,10,10,9,0,20,20,11,11
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.15,10,27,1,10,10,10,9,0,27,27,18,18
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.1,10,29,1,10,10,10,9,0,29,29,20,20
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.075,10,34,1,10,10,10,9,0,34,34,25,25
classical_musicnet_2217__300s,classical_musicnet_2217,classical,discovery,300.0,rhythm,0.05,10,39,1,10,10,10,9,0,39,39,30,30
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.95,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.9,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.8,10,1,9,10,10,10,1,0,1,1,0,0
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.7,10,2,8,10,10,10,2,0,2,2,0,0
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.6,10,2,8,10,10,10,2,0,2,2,0,0
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.5,10,2,8,10,10,10,2,0,2,2,0,0
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.4,10,7,3,10,10,10,7,0,7,7,0,0
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.3,10,12,1,10,10,10,9,0,12,12,3,3
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.2,10,17,1,10,10,10,9,0,17,17,8,8
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.15,10,24,1,10,10,10,9,0,24,24,15,15
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.1,10,29,1,10,10,10,9,0,29,29,20,20
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.075,10,36,1,10,10,10,9,0,36,36,27,27
classical_musicnet_2218__180s,classical_musicnet_2218,classical,discovery,180.0,rhythm,0.05,10,45,1,10,10,10,9,0,45,45,36,36
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.7,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.6,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.5,9,5,4,9,9,9,5,0,5,5,0,0
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.4,9,8,2,9,9,9,7,0,8,8,1,1
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.3,9,10,1,9,9,9,8,0,10,10,2,2
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.2,9,17,1,9,9,9,8,0,17,17,9,9
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.15,9,19,1,9,9,9,8,0,19,19,11,11
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.1,9,26,1,9,9,9,8,0,26,26,18,18
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.075,9,32,1,9,9,9,8,0,32,32,24,24
classical_musicnet_2218__300s,classical_musicnet_2218,classical,discovery,300.0,rhythm,0.05,9,38,1,9,9,9,8,0,38,38,30,30
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.7,9,2,7,9,9,9,2,0,2,2,0,0
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.6,9,4,6,9,9,9,3,0,4,4,1,1
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.5,9,7,4,9,9,9,5,0,7,7,2,2
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.4,9,10,2,9,9,9,7,0,10,10,3,3
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.3,9,14,1,9,9,9,8,0,14,14,6,6
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.2,9,17,1,9,9,9,8,0,17,17,9,9
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.15,9,19,1,9,9,9,8,0,19,19,11,11
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.1,9,22,1,9,9,9,8,0,22,22,14,14
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.075,9,23,1,9,9,9,8,0,23,23,15,15
classical_musicnet_2219__180s,classical_musicnet_2219,classical,discovery,180.0,rhythm,0.05,9,27,1,9,9,9,8,0,27,27,19,19
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.95,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.9,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.8,9,3,6,9,9,9,3,0,3,3,0,0
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.7,9,4,5,9,9,9,4,0,4,4,0,0
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.6,9,6,4,9,9,9,5,0,6,6,1,1
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.5,9,11,1,9,9,9,8,0,11,11,3,3
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.4,9,11,1,9,9,9,8,0,11,11,3,3
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.3,9,12,1,9,9,9,8,0,12,12,4,4
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.2,9,13,1,9,9,9,8,0,13,13,5,5
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.15,9,15,1,9,9,9,8,0,15,15,7,7
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.1,9,17,1,9,9,9,8,0,17,17,9,9
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.075,9,17,1,9,9,9,8,0,17,17,9,9
classical_musicnet_2219__300s,classical_musicnet_2219,classical,discovery,300.0,rhythm,0.05,9,20,1,9,9,9,8,0,20,20,12,12
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.95,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.9,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.8,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.7,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.6,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.5,7,4,3,7,7,7,4,0,4,4,0,0
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.4,7,5,3,7,7,7,4,0,5,5,1,1
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.3,7,10,1,7,7,7,6,0,10,10,4,4
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.2,7,15,1,7,7,7,6,0,15,15,9,9
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.15,7,18,1,7,7,7,6,0,18,18,12,12
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.1,7,23,1,7,7,7,6,0,23,23,17,17
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.075,7,23,1,7,7,7,6,0,23,23,17,17
classical_musicnet_2220__180s,classical_musicnet_2220,classical,discovery,180.0,rhythm,0.05,7,25,1,7,7,7,6,0,25,25,19,19
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.7,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.6,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.5,9,4,5,9,9,9,4,0,4,4,0,0
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.4,9,7,3,9,9,9,6,0,7,7,1,1
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.3,9,12,2,9,9,9,7,1,12,12,5,4
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.2,9,19,2,9,9,9,7,0,19,19,12,12
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.15,9,21,2,9,9,9,7,0,21,21,14,14
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.1,9,24,2,9,9,9,7,0,24,24,17,17
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.075,9,24,2,9,9,9,7,0,24,24,17,17
classical_musicnet_2220__300s,classical_musicnet_2220,classical,discovery,300.0,rhythm,0.05,9,28,2,9,9,9,7,0,28,28,21,21
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.95,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.9,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.8,7,0,7,7,7,7,0,0,0,0,0,0
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.7,7,1,6,7,7,7,1,0,1,1,0,0
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.6,7,4,3,7,7,7,4,0,4,4,0,0
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.5,7,5,2,7,7,7,5,0,5,5,0,0
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.4,7,6,2,7,7,7,5,0,6,6,1,1
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.3,7,8,1,7,7,7,6,0,8,8,2,2
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.2,7,12,1,7,7,7,6,0,12,12,6,6
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.15,7,14,1,7,7,7,6,0,14,14,8,8
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.1,7,18,1,7,7,7,6,0,18,18,12,12
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.075,7,21,1,7,7,7,6,0,21,21,15,15
classical_musicnet_2221__180s,classical_musicnet_2221,classical,discovery,180.0,rhythm,0.05,7,26,1,7,7,7,6,0,26,26,20,20
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.8,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.7,8,0,8,8,8,8,0,0,0,0,0,0
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.6,8,1,7,8,8,8,1,0,1,1,0,0
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.5,8,2,6,8,8,8,2,0,2,2,0,0
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.4,8,5,4,8,8,8,4,0,5,5,1,1
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.3,8,9,2,8,8,8,6,0,9,9,3,3
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.2,8,15,2,8,8,8,6,0,15,15,9,9
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.15,8,19,2,8,8,8,6,0,19,19,13,13
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.1,8,26,2,8,8,8,6,0,26,26,20,20
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.075,8,26,2,8,8,8,6,0,26,26,20,20
classical_musicnet_2221__300s,classical_musicnet_2221,classical,discovery,300.0,rhythm,0.05,8,27,2,8,8,8,6,0,27,27,21,21
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.7,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.6,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.5,9,4,5,9,9,9,4,0,4,4,0,0
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.4,9,6,3,9,9,9,6,0,6,6,0,0
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.3,9,9,1,9,9,9,8,0,9,9,1,1
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.2,9,22,1,9,9,9,8,0,22,22,14,14
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.15,9,25,1,9,9,9,8,0,25,25,17,17
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.1,9,32,1,9,9,9,8,0,32,32,24,24
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
classical_musicnet_2222__180s,classical_musicnet_2222,classical,discovery,180.0,rhythm,0.05,9,42,1,9,9,9,8,0,42,42,34,34
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.7,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.6,9,0,9,9,9,9,0,0,0,0,0,0
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.5,9,1,8,9,9,9,1,0,1,1,0,0
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.4,9,5,4,9,9,9,5,0,5,5,0,0
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.3,9,9,2,9,9,9,7,0,9,9,2,2
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.2,9,16,1,9,9,9,8,0,16,16,8,8
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.15,9,20,1,9,9,9,8,0,20,20,12,12
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.1,9,35,1,9,9,9,8,0,35,35,27,27
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.075,9,35,1,9,9,9,8,0,35,35,27,27
classical_musicnet_2222__300s,classical_musicnet_2222,classical,discovery,300.0,rhythm,0.05,9,44,1,9,9,9,8,0,44,44,36,36
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.6,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.5,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.4,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.3,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.2,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.15,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.1,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.075,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__180s,classical_musicnet_2224,classical,discovery,180.0,rhythm,0.05,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.95,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.9,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.8,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.7,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.6,4,2,2,4,4,4,2,0,2,2,0,0
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.5,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.4,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.3,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.2,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.15,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.1,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.075,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2224__300s,classical_musicnet_2224,classical,discovery,300.0,rhythm,0.05,4,6,1,4,4,4,3,0,6,6,3,3
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.95,6,3,3,6,6,6,3,0,3,3,0,0
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.9,6,3,3,6,6,6,3,0,3,3,0,0
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.8,6,3,3,6,6,6,3,0,3,3,0,0
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.7,6,4,2,6,6,6,4,0,4,4,0,0
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.6,6,6,1,6,6,6,5,0,6,6,1,1
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.5,6,6,1,6,6,6,5,0,6,6,1,1
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.4,6,6,1,6,6,6,5,0,6,6,1,1
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.3,6,6,1,6,6,6,5,0,6,6,1,1
classical_musicnet_2225__180s,classical_musicnet_2225,classical,discovery,180.0,rhythm,0.2,6,7,1,6,6,6,5,0,7,7,2,2
