segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,b9053517847bc6472d9508d1b4dceaf422d272b235b75050e435210f426c7a61,graphs/pitch_v2/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,76bb12262030aeaecdabd20ba9c84d7848e95a938217cce43c9d9e1478b03f50,homology/persistence/pitch_v2/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,1e49c176b26930b2576362b629ebfcffb388689f22d60cd281d5dd068aca525d,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,df9850727f9ea755caa431fa6c63208beb5953c0385e659626637a6459876b6d,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,387,313,255,60,0.23529411764705882,15,62,0.29523809523809524,0.41935483870967744,0.9267806316350433,1.7514303517837702,0.6467495879769571,0.02219146482122261,0.018341824918943955,6.249999999999999,0.0,13.833333333333334,0.0,14,0,14,0,6.3,0,13,0,success,2026-08-02,
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,b9053517847bc6472d9508d1b4dceaf422d272b235b75050e435210f426c7a61,graphs/pitch_v2/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,76bb12262030aeaecdabd20ba9c84d7848e95a938217cce43c9d9e1478b03f50,homology/persistence/pitch_v2/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,1e49c176b26930b2576362b629ebfcffb388689f22d60cd281d5dd068aca525d,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,df9850727f9ea755caa431fa6c63208beb5953c0385e659626637a6459876b6d,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,387,313,255,60,0.23529411764705882,15,62,0.29523809523809524,0.41935483870967744,0.9267806316350433,1.7514303517837702,0.6467495879769571,0.02219146482122261,0.018341824918943955,6.249999999999999,0.0,13.833333333333334,0.0,14,0,14,0,6.3,0,13,0,success,2026-08-02,
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,e948b57d17f6b60a08293fcea4239e640342bba6e64647f1bf3d268b94e6900e,graphs/pitch_v2/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,804d51401c187c04d8d3c497ec652c76d99bb0a4476f2a625909e3f04768789e,homology/persistence/pitch_v2/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,c5bc8571cf59f39236440e5bc869a90e5a58dd5f22fe3b53a6adbab49508806d,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,2290bb4205e273ae9eb6bedc3729051af7a4d0be58be78da4dccaa526ea3364a,homology/descriptors/pitch_v2/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,411,334,276,69,0.25,16,84,0.35,0.5,0.9530867869959546,1.9940415359696584,0.7191984588175094,0.012996219281663515,0.009407114624505929,6.999999999999999,0.0,15.5,0.0,16,0,16,0,7.099999999999999,0,14,0,success,2026-08-02,
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,0cf0237d61c1dd19c07b74cd43ec662649e70bc9e830c6c493fa3a5a5a0bb5ba,graphs/pitch_v2/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,e18d408b162dd3830b5d7e84bf2e3043a8fa20d2ae30b7a1aa9c90c055b240d5,homology/persistence/pitch_v2/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,fc6a17dfc49e93b307ff1409f49d6115a33b09f44af5fdcb1e30e0dfbd1a0ff6,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,8fd89eea32bb6827bc93201e5fed881be9cda2904e4a6b14ff738d86bd1230a8,homology/descriptors/pitch_v2/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,681,565,474,125,0.26371308016877637,16,95,0.3958333333333333,0.4,0.9319542256757448,2.095510265514462,0.7557955670474074,0.013227937118339297,0.01114173825389604,7.199999999999999,0.0,16.0,0.0,16,0,16,0,7.199999999999999,0,16,0,success,2026-08-02,
classical_musopen_baea77fb0fba__180s,classical_musopen_baea77fb0fba,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,42b9b3450a1a982c3bfd84dd577d55ff0f0e829c582644ef1e260c3e3c97982b,graphs/pitch_v2/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,c95fa76b32c5684104210091327b4eb519b8643ff1367560459b4ec9888c62c3,homology/persistence/pitch_v2/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,eddfb7a458a6981a0cf291de7e8850a5d56ea516f59297af433cbc457c360af1,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,9799fde29b0b565c2c7be1de51b2312190758fc789842b34e3d5ad51c57d8c9b,homology/descriptors/pitch_v2/180s/classical/validation/classical_musopen_baea77fb0fba__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,410,343,291,104,0.35738831615120276,16,79,0.32916666666666666,0.4810126582278481,0.898885858348041,1.801782356243393,0.6498556175283937,0.025046940872214547,0.021685033771773908,7.049999999999999,0.0,15.5,0.0,16,0,16,0,7.199999999999999,0,13,0,success,2026-08-02,
classical_musopen_baea77fb0fba__300s,classical_musopen_baea77fb0fba,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,d5de4493af01339efabc36c0abaa4e1002a7a2c35b98c37af805aae0328c5fc8,graphs/pitch_v2/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,ee3c3ecf7307863e46f07d13476e81d34cfffd9e432768e89b4f517b0782adb8,homology/persistence/pitch_v2/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,fc6a17dfc49e93b307ff1409f49d6115a33b09f44af5fdcb1e30e0dfbd1a0ff6,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,0e1fdec9c6cb343d16df6f76938ba47b2e483e33a22c1d472af5ba98195c8231,homology/descriptors/pitch_v2/300s/classical/validation/classical_musopen_baea77fb0fba__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,670,574,494,177,0.3582995951417004,16,92,0.38333333333333336,0.4782608695652174,0.8992808803710869,1.9317640383961736,0.6967365995904492,0.019349604156763758,0.017360455280813987,7.199999999999999,0.0,16.0,0.0,16,0,16,0,7.199999999999999,0,16,0,success,2026-08-02,
classical_musopen_bb045bab8875__180s,classical_musopen_bb045bab8875,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,5b21434c5b55db529e7a3b44a8b3a7cc5adc091fdde1e0a2530a479fe4227be6,graphs/pitch_v2/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,ef633240ad5c0bb513f23bc5811e57669ed8718bdd34f72cc4c0adbfb7088b12,homology/persistence/pitch_v2/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,22c92a403f23a25cf1a16e85fab3ed3b6b1cae06351573ed647de23f952e823a,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,3ba41cfcb16bac137d941bd72be5a8715a0e8bd36a47cd33eb1b746434f483c5,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musopen_bb045bab8875__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,206,156,116,34,0.29310344827586204,13,45,0.28846153846153844,0.5777777777777777,0.9224439449912225,1.6424406600703336,0.6403403853929553,0.03284780023781213,0.024437781109445278,4.6,0.0,10.0,0.0,11,0,11,0,4.85,0,6,0,success,2026-08-02,
classical_musopen_bb045bab8875__300s,classical_musopen_bb045bab8875,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,5b21434c5b55db529e7a3b44a8b3a7cc5adc091fdde1e0a2530a479fe4227be6,graphs/pitch_v2/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,ef633240ad5c0bb513f23bc5811e57669ed8718bdd34f72cc4c0adbfb7088b12,homology/persistence/pitch_v2/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,22c92a403f23a25cf1a16e85fab3ed3b6b1cae06351573ed647de23f952e823a,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,3ba41cfcb16bac137d941bd72be5a8715a0e8bd36a47cd33eb1b746434f483c5,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musopen_bb045bab8875__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,206,156,116,34,0.29310344827586204,13,45,0.28846153846153844,0.5777777777777777,0.9224439449912225,1.6424406600703336,0.6403403853929553,0.03284780023781213,0.024437781109445278,4.6,0.0,10.0,0.0,11,0,11,0,4.85,0,6,0,success,2026-08-02,
classical_musopen_bb26f6675995__180s,classical_musopen_bb26f6675995,classical,validation,180.0,pitch_v2,features/pitch_v2/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,5588563266a6eb14c0d41b58f9c255c44eeb46692db85d7dce63181d0f327ec9,graphs/pitch_v2/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,a0915c3a3255e3adc8905fc4bbe413dda34f6b9f8d9cab87f37b4ec592fd9675,homology/persistence/pitch_v2/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,eddfb7a458a6981a0cf291de7e8850a5d56ea516f59297af433cbc457c360af1,homology/persistence_sensitivity/pitch_v2/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,a81aa3a4dcf58ea2c38a2676f3c8159934ee6271b951e46e7f2bba5a47ad2ca6,homology/descriptors/pitch_v2/180s/classical/validation/classical_musopen_bb26f6675995__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,449,362,294,83,0.282312925170068,16,85,0.3541666666666667,0.4470588235294118,0.9382641936922157,1.9427422207736007,0.7006961419089214,0.014299597389976399,0.010935432193355158,7.049999999999999,0.0,15.5,0.0,16,0,16,0,7.199999999999999,0,13,0,success,2026-08-02,
classical_musopen_bb26f6675995__300s,classical_musopen_bb26f6675995,classical,validation,300.0,pitch_v2,features/pitch_v2/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,7887fb7cbde59ce587262d38627c1410b0c93a16a38210ab40a36e83b1fa4b2f,graphs/pitch_v2/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,58962c7c34a625529faaf06155b1c5271e84ec50a3370ea9d72af660b78777f2,homology/persistence/pitch_v2/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,c7d7d4a73f0533b8f856f4ef09261206282908e27402d29aa905c375f6facc88,homology/persistence_sensitivity/pitch_v2/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,25481fdd587b9807720359bb59609aac54817352359dae9c3fc936ec864bda57,homology/descriptors/pitch_v2/300s/classical/validation/classical_musopen_bb26f6675995__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,755,592,463,123,0.265658747300216,16,88,0.36666666666666664,0.5227272727272727,0.9244984054809586,2.0967285116301575,0.7562349564548314,0.013252849059332272,0.011117032715304854,7.1499999999999995,0.0,15.833333333333334,0.0,16,0,16,0,7.199999999999999,0,15,0,success,2026-08-02,
classical_musopen_c080ce7f8b19__180s,classical_musopen_c080ce7f8b19,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,fd9c675d30c5da484d5c625987997528af77128c78918e20f6da29e4347f7f98,graphs/pitch_v2/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,d26d2e62cd3661b82ed68bb6867258ffbc1df6c20a3c802750fefa82c58527f4,homology/persistence/pitch_v2/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,c5bc8571cf59f39236440e5bc869a90e5a58dd5f22fe3b53a6adbab49508806d,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,34f1cd43e75a6ab3e2b6337764c80e1eb10ff43c6f6892a371225898114dca42,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,385,304,250,124,0.496,16,77,0.32083333333333336,0.4935064935064935,0.8920668664083679,1.4381539471054114,0.5187043918809664,0.02768,0.023775100401606426,6.999999999999999,0.0,15.5,0.0,16,0,16,0,7.099999999999999,0,14,0,success,2026-08-02,
classical_musopen_c080ce7f8b19__300s,classical_musopen_c080ce7f8b19,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,7132d7ab78f99f29562106e0a8082d38825c74a758da33e4736a39c2a0c8bde1,graphs/pitch_v2/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,fe444c2c885e81dfe851f332474f155362ece8ffd645887472de976ea2b31f97,homology/persistence/pitch_v2/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,fc6a17dfc49e93b307ff1409f49d6115a33b09f44af5fdcb1e30e0dfbd1a0ff6,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,3efade3b8331216c3eb6fb51259404eec814b71df49743b204a7bf45eb2a779a,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,648,512,415,186,0.44819277108433736,16,89,0.37083333333333335,0.5168539325842697,0.8859771811238377,1.66961153859243,0.6021850717345727,0.02366090869502105,0.021302601711192595,7.199999999999999,0.0,16.0,0.0,16,0,16,0,7.199999999999999,0,16,0,success,2026-08-02,
classical_musopen_c6602c75c700__180s,classical_musopen_c6602c75c700,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,e75be53e431d820ef0a6365380255aa7013ddb416b358708d51622f9bc22b6b6,graphs/pitch_v2/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,bc3f585d746067754ecf211a2ebd560094aec441660430f6029c22ddbf032eaa,homology/persistence/pitch_v2/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,d78e55c88c528b592877acb935a09b1a205c2a318d509f3449ca97542931ac69,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,92f4633fbaff1f4403255e7e88489d0c99a7c27e5d3dc9f915a01f04d9eff555,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musopen_c6602c75c700__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,447,364,299,84,0.2809364548494983,16,70,0.2916666666666667,0.5142857142857142,0.9214634124008542,1.8312586174720573,0.6604869315030291,0.020503126363239785,0.017216224102713742,6.3999999999999995,0.0,14.166666666666666,0.0,15,0,15,0,6.549999999999999,0,12,0,success,2026-08-02,
classical_musopen_c6602c75c700__300s,classical_musopen_c6602c75c700,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,dfd6c35a666b28eb15cee797e0521e5bd36470e768ebe328211d375ef9c6b621,graphs/pitch_v2/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,af188232bfa8731a5af5e548bc9c915ea9a583c4b8e48c1e08728569af85b68d,homology/persistence/pitch_v2/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,69e4d9101f1e0f9fa134758fe0a94869cf6e108f1a6c0f2184b32649110604ba,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,fe87f798a4ba9c38f1710f97433d90c09f2a0b64a9ce8cb61a44ed8c2b980b3e,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musopen_c6602c75c700__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,555,457,382,108,0.28272251308900526,16,78,0.325,0.48717948717948717,0.9108889727797682,1.8717879603909433,0.6751048020129203,0.020846468024451083,0.018276511247612374,6.699999999999999,0.0,14.666666666666666,0.0,16,0,16,0,7.0,0,10,0,success,2026-08-02,
classical_musopen_c678e65ee624__180s,classical_musopen_c678e65ee624,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,4130491ce6430f3366e22df23e39b0c404e4b3aab20b2210b7e9d6fe851b8973,graphs/pitch_v2/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,ee8b69bce3d9c5026c2510af0f777ec1f1145177561b22ee2f444539c50baa2d,homology/persistence/pitch_v2/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,e40bfee29702b581a313a6dd62bd7ad5d4e8a78a5ec34563f2d16e89a63bf7d8,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,58c8741af7d220d3f6f680cec5057f5f48d5190bf19afd296b340c32ae38e3a2,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musopen_c678e65ee624__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,191,151,120,24,0.2,14,45,0.24725274725274726,0.4888888888888889,0.9401136480877266,1.5413003942921775,0.5840344493451682,0.029861111111111113,0.021708683473389355,4.1499999999999995,0.04999999999999999,9.0,0.16666666666666666,10,1,10,1,4.3999999999999995,0.0,5,1,success,2026-08-02,
classical_musopen_c678e65ee624__300s,classical_musopen_c678e65ee624,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,4130491ce6430f3366e22df23e39b0c404e4b3aab20b2210b7e9d6fe851b8973,graphs/pitch_v2/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,ee8b69bce3d9c5026c2510af0f777ec1f1145177561b22ee2f444539c50baa2d,homology/persistence/pitch_v2/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,e40bfee29702b581a313a6dd62bd7ad5d4e8a78a5ec34563f2d16e89a63bf7d8,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,58c8741af7d220d3f6f680cec5057f5f48d5190bf19afd296b340c32ae38e3a2,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musopen_c678e65ee624__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,191,151,120,24,0.2,14,45,0.24725274725274726,0.4888888888888889,0.9401136480877266,1.5413003942921775,0.5840344493451682,0.029861111111111113,0.021708683473389355,4.1499999999999995,0.04999999999999999,9.0,0.16666666666666666,10,1,10,1,4.3999999999999995,0.0,5,1,success,2026-08-02,
classical_musopen_c787198261a5__180s,classical_musopen_c787198261a5,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,e6ded3b4cd8bd6bf3172f2260ab83266c86870a1e67428cd549be8bb6ba2f00f,graphs/pitch_v2/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,0af1da64f3a4de01b7d2a8f2efbcde2d065a19e7dddf5d6611f0a888c122b891,homology/persistence/pitch_v2/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,d51a26c03da8a7c2a9275afed9864ce61734ddd1a6250537365c05eaa18c3b02,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,fd882e1e47ee62ac0c958b6e5af3e5d727c804691cca4c4a6bbab10b1f76bb18,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musopen_c787198261a5__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,251,232,215,67,0.3116279069767442,14,68,0.37362637362637363,0.5588235294117647,0.9050942107903087,1.8184228612240645,0.6890425762327671,0.026371011357490537,0.021821343186263855,5.75,0.0,12.666666666666666,0.0,13,0,13,0,5.85,0,11,0,success,2026-08-02,
classical_musopen_c787198261a5__300s,classical_musopen_c787198261a5,classical,discovery,300.0,pitch_v2,features/pitch_v2/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,e6ded3b4cd8bd6bf3172f2260ab83266c86870a1e67428cd549be8bb6ba2f00f,graphs/pitch_v2/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,0af1da64f3a4de01b7d2a8f2efbcde2d065a19e7dddf5d6611f0a888c122b891,homology/persistence/pitch_v2/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,d51a26c03da8a7c2a9275afed9864ce61734ddd1a6250537365c05eaa18c3b02,homology/persistence_sensitivity/pitch_v2/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,fd882e1e47ee62ac0c958b6e5af3e5d727c804691cca4c4a6bbab10b1f76bb18,homology/descriptors/pitch_v2/300s/classical/discovery/classical_musopen_c787198261a5__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,251,232,215,67,0.3116279069767442,14,68,0.37362637362637363,0.5588235294117647,0.9050942107903087,1.8184228612240645,0.6890425762327671,0.026371011357490537,0.021821343186263855,5.75,0.0,12.666666666666666,0.0,13,0,13,0,5.85,0,11,0,success,2026-08-02,
classical_musopen_c867a2eeaae9__180s,classical_musopen_c867a2eeaae9,classical,discovery,180.0,pitch_v2,features/pitch_v2/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,54c8387caf9e0def55425dd3d0ede445e633e488e68fe3271532c42744df2dd2,graphs/pitch_v2/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,8bcdaeac6db3127ce43e10116cb1cf48ff46fc66056fc175c2ce9c71ba3b25f8,homology/persistence/pitch_v2/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,9b4f9ffc79f2141889fd9d17da1e0679e85ed61e632ded8a363d1bec798070e5,homology/persistence_sensitivity/pitch_v2/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,8197c0a0ca2ea41102f3390afd3b607ec2297a2567266434873038e9b707bde0,homology/descriptors/pitch_v2/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,103,83,66,11,0.16666666666666666,11,40,0.36363636363636365,0.4,0.9650409688907646,1.4219580094968183,0.5930025492053193,0.02938475665748393,0.014452214452214453,3.8499999999999996,0.0,8.333333333333334,0.0,9,0,9,0,4.05,0,5,0,success,2026-08-02,
