segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_2432__180s,classical_musicnet_2432,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2432__180s.npz,46da346e227b4d12bd3980de8700c1d72bbbafe328f4748e68a8df43b090945a,graphs/rhythm/180s/classical/discovery/classical_musicnet_2432__180s.npz,fa40ee33aa59b4f90be8c3ce63961bd841747cfa0343548bc93fd6db5f62ce63,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2432__180s.npz,a517bd3072c7fb8e2f67d3e5a2037a6b6ddb8ad926ea70798242e9eddb5c09d9,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2432__180s.npz,759b80469c6e88b2834f88996900fa1f4f6b4fdcbd74a4cc0f11e4d9c0f0bee7,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2432__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,247,0.6899441340782123,10,31,0.34444444444444444,0.5806451612903226,0.5954888733910658,0.861474731927443,0.37413372237517156,0.22433756749165132,0.22216484359106772,2.8499999999999996,0.0,6.333333333333333,0.0,7,0,7,0,2.95,0,5,0,success,2026-08-02,
classical_musicnet_2432__300s,classical_musicnet_2432,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2432__300s.npz,a0483c55a904e67c0a789d66052f463d684a5be75707a8e9b497c82b273ec7d4,graphs/rhythm/300s/classical/discovery/classical_musicnet_2432__300s.npz,d723fe85477fe93cec1e3c1b7706440cbec332930680a6816ef5f270be7c6649,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2432__300s.npz,10fba94fce57574c9b228872927b30f8f9160484127d3ea53cc3e5d2b5b974c2,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2432__300s.npz,48771d0f61c4a60f26f998547390f4bb99a570babc393d912e621187b163634a,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2432__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,385,385,384,257,0.6692708333333334,9,37,0.5138888888888888,0.6486486486486487,0.6426432847568097,0.9294695589800629,0.4230198262696,0.1859673394097222,0.1838419277632724,3.3499999999999996,0.0,7.5,0.0,9,0,9,0,3.55,0,5,0,success,2026-08-02,
classical_musicnet_2433__180s,classical_musicnet_2433,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2433__180s.npz,4e4f90014ab3a018adbd9b2aaa273b43bed2c8f5e04463cb880574919d5a7055,graphs/rhythm/180s/classical/discovery/classical_musicnet_2433__180s.npz,080baeee9254643167bad3cc04c5ac788be2a68a54510d1bfdd4f21769787104,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2433__180s.npz,cd94cb8eb2e7d19100ac80edbf25d1e9545d19c70d192870e95741c2f39a1c29,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2433__180s.npz,8baa0bb9640da395bee8289fce84333f7ed1464481ad396975ebdd0948b90127,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2433__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,302,0.8435754189944135,6,16,0.5333333333333333,0.625,0.31693770460290427,0.41958278194041126,0.2341736093188783,0.6728566524140944,0.6719402844936857,1.5499999999999998,0.0,3.3333333333333335,0.0,4,0,4,0,1.6999999999999997,0,1,0,success,2026-08-02,
classical_musicnet_2433__300s,classical_musicnet_2433,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2433__300s.npz,36909a183dcbb14f1ec001c7baf73b43acafc85be5635e70404e255f4b792379,graphs/rhythm/300s/classical/discovery/classical_musicnet_2433__300s.npz,5f7c6c2495b4729582d7c9f13021a0e5e2852bb122de90e59e6f02929c59329a,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2433__300s.npz,c263e120ddf5ea04d86786c19e5137d554ada320f6d187de3ab930accb12ae81,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2433__300s.npz,e745bb58264995ecf96f74cd1fffd628415a3e35a21de173f646ee02b8f2eeb3,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2433__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,346,0.5785953177257525,6,22,0.7333333333333333,0.9090909090909091,0.6591361622825248,1.0386483120810788,0.5796806602219663,0.2503719197771837,0.24911626135134984,1.65,0.0,3.6666666666666665,0.0,5,0,5,0,1.8499999999999999,0,1,0,success,2026-08-02,
classical_musicnet_2442__180s,classical_musicnet_2442,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2442__180s.npz,a4ff5974b696046cf7e5ae92012a06a6fa3a7a99634234b51cf21eb395d50f89,graphs/rhythm/180s/classical/discovery/classical_musicnet_2442__180s.npz,043bb4dffc42ff42beaa76f4d0221d5827e2a3e3a005180fba5af860f0403db1,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2442__180s.npz,7ceda4717958f393a9b8cd3ea31dc684b394120ed93b7b518ce99c851db19f12,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2442__180s.npz,eecc16ce8465427d2b221f5a06aee23d49cfe48808e35897b2ee939c1eff8015,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2442__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,349,349,348,167,0.47988505747126436,9,37,0.5138888888888888,0.7567567567567568,0.788218489216686,1.28665521835301,0.5855820254445142,0.09609922050469018,0.09349431912285933,3.3499999999999996,0.0,7.166666666666667,0.0,8,0,8,0,3.5999999999999996,0,3,0,success,2026-08-02,
classical_musicnet_2442__300s,classical_musicnet_2442,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2442__300s.npz,a4ff5974b696046cf7e5ae92012a06a6fa3a7a99634234b51cf21eb395d50f89,graphs/rhythm/300s/classical/discovery/classical_musicnet_2442__300s.npz,043bb4dffc42ff42beaa76f4d0221d5827e2a3e3a005180fba5af860f0403db1,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2442__300s.npz,7ceda4717958f393a9b8cd3ea31dc684b394120ed93b7b518ce99c851db19f12,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2442__300s.npz,eecc16ce8465427d2b221f5a06aee23d49cfe48808e35897b2ee939c1eff8015,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2442__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,349,349,348,167,0.47988505747126436,9,37,0.5138888888888888,0.7567567567567568,0.788218489216686,1.28665521835301,0.5855820254445142,0.09609922050469018,0.09349431912285933,3.3499999999999996,0.0,7.166666666666667,0.0,8,0,8,0,3.5999999999999996,0,3,0,success,2026-08-02,
classical_musicnet_2444__180s,classical_musicnet_2444,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2444__180s.npz,903b07d5a442e22569a4908c4eaf64620fa6f165088f34c9cebe0562bb4818cc,graphs/rhythm/180s/classical/discovery/classical_musicnet_2444__180s.npz,05b83cd5b8efb1ae61737d3dc4fb221dc789607ea8bad87016c024c1bca99b95,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2444__180s.npz,0504f1f08b6dbb750baad853986082e47dfb537e6d34b45ae025511e69ebf7dd,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2444__180s.npz,aaf96384ccc9f2a8086863298f1ad381ba29bac5f5fed49ffe10de70f3d70ef3,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2444__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,228,0.6368715083798883,8,23,0.4107142857142857,0.782608695652174,0.581497686359493,0.8777747104041208,0.4221204072392571,0.32122905027932963,0.31932773109243695,1.9499999999999997,0.0,4.5,0.0,7,0,7,0,2.25,0,1,0,success,2026-08-02,
classical_musicnet_2444__300s,classical_musicnet_2444,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2444__300s.npz,55414ab214bac63364742789049c8c6172862a3ceac2e49fe2d13e05418364d8,graphs/rhythm/300s/classical/discovery/classical_musicnet_2444__300s.npz,744a43951720325b7ace7b4515658909ef5c9bfb1372fb98bec1a285bd615414,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2444__300s.npz,4cd216f26792e5362255f18d73fceece4a6c9a65b2abd9989051203fb9b0a2ba,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2444__300s.npz,6ca1843ec331e5682f25d6fa8529491d787aef614959d60f247060221adb4da8,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2444__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,344,0.5752508361204013,8,37,0.6607142857142857,0.8648648648648649,0.6889258872089442,1.146110571333529,0.5511626791910996,0.17022740237804945,0.16883749852943647,3.05,0.0,6.833333333333333,0.0,8,0,8,0,3.2,0,5,0,success,2026-08-02,
classical_musicnet_2462__180s,classical_musicnet_2462,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2462__180s.npz,b06839faea580e57c3d569ef6f0c65ff9a7930db81fa36ad2b26a1bafed2b1a3,graphs/rhythm/180s/classical/discovery/classical_musicnet_2462__180s.npz,26d3bf5bd109905a032608b94f539136c958c58218658db6a813953bfe92b45a,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2462__180s.npz,d291290f23180ea40312f213a2a2f09454c19be0593cf6142f918f185a3202b4,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2462__180s.npz,ea427c2e32df92c07f67b23c25f94e8ee07cb946f50f8968de7e75b65eaa5cf7,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2462__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,145,0.40502793296089384,7,34,0.8095238095238095,0.8823529411764706,0.7914720595866083,1.3776342912722368,0.7079639786765288,0.08624886863705877,0.08368934165845109,2.75,0.0,6.166666666666667,0.0,7,0,7,0,2.85,0,5,0,success,2026-08-02,
classical_musicnet_2462__300s,classical_musicnet_2462,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2462__300s.npz,4d13077e7a80eab7d41c0a34e326be2e75c9c055b23e595acf5748c50c751f3e,graphs/rhythm/300s/classical/discovery/classical_musicnet_2462__300s.npz,3520e7be6b830ec547d5b447c9666c64994674db73a913136cac8b835964b5eb,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2462__300s.npz,f9e8009e32cf6918d741a1d6df34973a76cad1afcf65bf014ad843dbba151e45,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2462__300s.npz,898ee639775542be6a37d437228c6e283a3bd69590cc8e3ad5baa4cc1d310d7a,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2462__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,255,0.42642140468227424,8,36,0.6428571428571429,0.9444444444444444,0.7828975868874547,1.3821943044320215,0.6646949561830159,0.08362322569098779,0.08208825621978343,3.05,0.0,6.666666666666667,0.0,7,0,7,0,3.15,0,5,0,success,2026-08-02,
classical_musicnet_2463__180s,classical_musicnet_2463,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2463__180s.npz,1073cd5f5120b48acaaa2571781c1159cd33b08c6f4912f0e6ab15ca03185455,graphs/rhythm/180s/classical/discovery/classical_musicnet_2463__180s.npz,94149d7cbd82729b7dfe657f307a159c87cce650fcbc7f254ed2f556bc911727,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2463__180s.npz,249c665fa2924a6d0b37af2503befb8ea3f3305480b3acfc59fe2d2a1e3428ac,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2463__180s.npz,a3b61e7055bbd854a437734512a5393f6739e5446a36d26e0a02c2c09b60cb6c,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2463__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,165,0.46089385474860334,9,48,0.6666666666666666,0.8333333333333334,0.7576851497236068,1.3840359395799477,0.6299019016334999,0.10989045285727661,0.10739714880365554,3.9,0.0,8.666666666666666,0.0,9,0,9,0,3.9499999999999997,0,8,0,success,2026-08-02,
classical_musicnet_2463__300s,classical_musicnet_2463,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2463__300s.npz,bfa9321e97476b1a92bf98aa7249a72647af751b85f29bca685b25777bdd42ad,graphs/rhythm/300s/classical/discovery/classical_musicnet_2463__300s.npz,f6a4936ef6f741f2a8fc9dfe8979575f342e2eaffcaae7b70d52a0a218340ba3,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2463__300s.npz,acc9bdcef9ef8d5fd86ed5f982ae2375f85d5a6079ee3464e65f47ab49d7e3fd,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2463__300s.npz,173ad5314d31201db3265e155637960e85a833d4d0f7fcdc34951e6a03e4b44d,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2463__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,234,0.391304347826087,9,47,0.6527777777777778,0.851063829787234,0.7645554663515228,1.4605786843971322,0.6647380060566446,0.07658751020682095,0.07504075561755265,3.9499999999999997,0.0,8.666666666666666,0.0,9,0,9,0,4.049999999999999,0,7,0,success,2026-08-02,
classical_musicnet_2466__180s,classical_musicnet_2466,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2466__180s.npz,2ba973165353c1fd67025f1e7d6f79b6d6be8704a69c28d85d6409bd57a272be,graphs/rhythm/180s/classical/discovery/classical_musicnet_2466__180s.npz,058c803bf2844e384ed5b8a60477365a06909c8726021b5a8fa4c2b68f7b0bde,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2466__180s.npz,fb972fb20ddd58490ba1aa30b4ae6f2b8d81f8c08fd19861a912d546ffff00fb,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2466__180s.npz,e3ca9ecafb3f849cb64d7126d62cb0bdf0e42d126ae3a3a67c434ad931205a3a,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2466__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,152,0.4245810055865922,7,27,0.6428571428571429,0.8888888888888888,0.80324987554729,1.3284445367042983,0.6826854453424903,0.09264692113229925,0.0901053158693645,2.5999999999999996,0.0,5.666666666666667,0.0,6,0,6,0,2.6999999999999997,0,4,0,success,2026-08-02,
classical_musicnet_2466__300s,classical_musicnet_2466,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2466__300s.npz,a7de3b4bf24d02134f7fd03c21d646d1ca41a57e5579a165408c6a6c7c61ca8f,graphs/rhythm/300s/classical/discovery/classical_musicnet_2466__300s.npz,4f7982d56fd107f09acc680f56cb2417f9602deff51a0922b94b16a79c45ead0,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2466__300s.npz,fa75e9e3400760a478e881808961865e04782403b14a3f99987b26db79190ad6,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2466__300s.npz,b883348e9f8068c473a0a1c0dcf1d766b8798ac556c595f8884c683ab3f9d5de,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2466__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,253,0.4230769230769231,8,30,0.5357142857142857,0.8,0.7625811595212905,1.315932365054276,0.6328296990696964,0.10372367199472042,0.10222237161280202,2.3999999999999995,0.0,5.166666666666667,0.0,6,0,6,0,2.5999999999999996,0,2,0,success,2026-08-02,
classical_musicnet_2472__180s,classical_musicnet_2472,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2472__180s.npz,5b4f8188370e3f7816ee54d3f364e489b3c7b94399da36c085abefa3cea55788,graphs/rhythm/180s/classical/discovery/classical_musicnet_2472__180s.npz,34083dbf6a6e2f78fb562f51b40bb7df842f4e14b153b1e140d1d46b183d45f6,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2472__180s.npz,8e0857497b968d1d7f90468b40a3355bbd2b7c87bb14bfceb5bec4242b416b57,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2472__180s.npz,44971c758ba72f721bab7ff2e2ea1aa20b7e3fe8946ba9064a0abfd292902d25,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2472__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,195,0.5446927374301676,8,29,0.5178571428571429,0.8275862068965517,0.6875823253227139,1.1070598467727777,0.5323832503021274,0.17313754252364158,0.17082140118617278,2.35,0.0,5.166666666666667,0.0,7,0,7,0,2.65,0,1,0,success,2026-08-02,
classical_musicnet_2472__300s,classical_musicnet_2472,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2472__300s.npz,1d3fc12147746f62317615bc79eb8ba2e687cd8303f70f21af231e2c55b82f56,graphs/rhythm/300s/classical/discovery/classical_musicnet_2472__300s.npz,ce6bf97db70c9424b60cc84328e2a71afb8352ebfaf28b1fec37b55f8e85b5fb,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2472__300s.npz,1c54dca64df4a462734a04b57355a36d0ea2195c992a6ad76e809851014b28a0,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2472__300s.npz,fee678926e9ee91eb14c8c84b17b9475fdbbfa54aee26ccbe57cebe020daa943,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2472__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,429,429,428,228,0.5327102803738317,9,39,0.5416666666666666,0.7692307692307693,0.7199962681027932,1.2027333549663095,0.5473875394314175,0.12267446938597257,0.12061984285057673,3.1999999999999997,0.0,7.0,0.0,8,0,8,0,3.3999999999999995,0,4,0,success,2026-08-02,
classical_musicnet_2476__180s,classical_musicnet_2476,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2476__180s.npz,0ebd814bc82d90ffbc537ff5a96b259fd31493a21c36239e9cb5839bc658185a,graphs/rhythm/180s/classical/discovery/classical_musicnet_2476__180s.npz,4faf8294ef2cc924f9e942e7bef53e3d7386b96ec936d558dfbd57fc7e62aab2,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2476__180s.npz,5a3bed2a7631d0f3976cc316554936cd2cb0aa83ce13cd02583c4317fb195342,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2476__180s.npz,876e88311f6bf7ddc243399b55f4ba4d50453bbb384c55bb4180f37ea325035b,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2476__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,175,0.4888268156424581,8,35,0.625,0.8571428571428571,0.7992545840033244,1.3357211993449545,0.6423461167684081,0.0798508161418183,0.07727336744753767,3.4499999999999997,0.0,7.5,0.0,8,0,8,0,3.5999999999999996,0,5,0,success,2026-08-02,
classical_musicnet_2476__300s,classical_musicnet_2476,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musicnet_2476__300s.npz,5c813d792d356ab018a6d17690b85669dee19da7d07ec0c780bac25684e1fdd8,graphs/rhythm/300s/classical/discovery/classical_musicnet_2476__300s.npz,2f84092fbe29624bc7a8ce566cbfb2dcf45d98f94499da01d0dc52035db43588,homology/persistence/rhythm/300s/classical/discovery/classical_musicnet_2476__300s.npz,c5a83e6d6ee6647327f324d00fec66ff527a39a9584be79a5d133d8cf99b0c92,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musicnet_2476__300s.npz,79e328530a96ca64397f9e2bc4b07d48d03dc012cd1e012280cfb08502f6fda3,homology/descriptors/rhythm/300s/classical/discovery/classical_musicnet_2476__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,304,0.5083612040133779,8,42,0.75,0.8571428571428571,0.7922098158143199,1.3846538081986384,0.6658777274787312,0.08400912741468217,0.08247480434502501,3.55,0.0,7.833333333333333,0.0,8,0,8,0,3.5999999999999996,0,7,0,success,2026-08-02,
classical_musicnet_2477__180s,classical_musicnet_2477,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musicnet_2477__180s.npz,e01ab01589d1df3da11e9c82a04c6bcfaf06783f2ae92dd3b360ca7c372f8856,graphs/rhythm/180s/classical/discovery/classical_musicnet_2477__180s.npz,010d17ca1b83cf367b23a82c2d0ca486cc3d0c68e5af6e163c7257c1e48fbe48,homology/persistence/rhythm/180s/classical/discovery/classical_musicnet_2477__180s.npz,f62209cd65c61815da1109456aa84460a8035ea8ac14e41fc1e6c3af26cdd2a6,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musicnet_2477__180s.npz,f43ef6bb3cea20c0cabc6d246c18908667e0ecc543c71cf5c53a12e9862ca3ff,homology/descriptors/rhythm/180s/classical/discovery/classical_musicnet_2477__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,194,0.5418994413407822,8,34,0.6071428571428571,0.7647058823529411,0.6831622478413782,1.1016463432163737,0.5297799053905744,0.17923909990324896,0.17694004976292194,3.05,0.0,6.833333333333333,0.0,8,0,8,0,3.1999999999999997,0,5,0,success,2026-08-02,
