segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musicnet_2364__300s,classical_musicnet_2364,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2364__300s.npz,f4099db5822bd21a58b7b5dd44726992c1e8c8634e6105fac1b06f606f486994,graphs/pitch/300s/classical/discovery/classical_musicnet_2364__300s.npz,e0a3dc533ecf6df9b013935a903235e67633079049aa2194ecd5d001fdf11ae5,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2364__300s.npz,7290963eec9edb6b5bc62cbbc4ab27d6c8c49de03bc02b25cfcc762c36efa9ba,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2364__300s.npz,f15860ff70e6d33d40c49dd8365e9e083435a98a3da250c689166b6af253ed41,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2364__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,655,655,654,155,0.23700305810397554,13,61,0.391025641025641,0.6885245901639344,0.8747625338873617,1.8762128259954078,0.7314814308272529,0.029360603765115168,0.027874172836730965,5.3,0.0,11.666666666666666,0.0,13,0,13,0,5.55,0,8,0,success,2026-08-02,
classical_musicnet_2371__180s,classical_musicnet_2371,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2371__180s.npz,74611e9587397721fb422475d46f8f92546288aed80879e4f68b016ac5aa4223,graphs/pitch/180s/classical/discovery/classical_musicnet_2371__180s.npz,5d6e3d56653a446bc6b9a2ad30a89000c70fb4541f18414318be3ff08d5ecda1,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2371__180s.npz,ddd8bd654f7010202c4e8181dcca1dbe5f0171596c3aee7d64224f7a096dc410,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2371__180s.npz,d662894bae4aaf8aca5e1a04b7fe860cff8ba77cf746c4f2df45a1f54bd75ba3,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2371__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,311,311,310,108,0.34838709677419355,12,49,0.3712121212121212,0.6530612244897959,0.83801012374077,1.610112871336606,0.6479570858221063,0.05829344432882414,0.055245850297525836,4.449999999999999,0.0,9.833333333333334,0.0,10,0,10,0,4.5,0,9,0,success,2026-08-02,
classical_musicnet_2371__300s,classical_musicnet_2371,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2371__300s.npz,bdfb59d3784048a8060c1403595aa373a133e52319aa1cedcb1286c0ed6673eb,graphs/pitch/300s/classical/discovery/classical_musicnet_2371__300s.npz,42b8bd112d209c88193254470e5e65af645bd2be744c36185cb5cb715279e78e,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2371__300s.npz,f10d1bf5f0fa1abd62aa3c310891537f60d979e0bdd348c16fb94b287247a680,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2371__300s.npz,fcfc31e0492688c430cc64d9ef1863b7d9c5b57a9d7ccd2ac5bd8769556afec4,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2371__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,332,332,331,110,0.3323262839879154,12,48,0.36363636363636365,0.6666666666666666,0.8517377529484734,1.6234739076708045,0.6533339623882093,0.0547183760644755,0.05185388629497391,4.699999999999999,0.0,10.166666666666666,0.0,11,0,11,0,4.949999999999999,0,6,0,success,2026-08-02,
classical_musicnet_2372__180s,classical_musicnet_2372,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2372__180s.npz,a38e2c6336c1532c9eec8925741cc7133cd5cd8433d16660f19154ca82463a4c,graphs/pitch/180s/classical/discovery/classical_musicnet_2372__180s.npz,b50f98c6739868ede0de66d36fac7c11a63b0e14297bf4b8f56b3838354243ca,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2372__180s.npz,8e557caa7333539f7d938a02af9a170b35310aa12293197f3db55730903a3491,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2372__180s.npz,e0735050493b23bc95c383061d1eab9e0e180e256232f9080b89ea9f4a9a1ec4,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2372__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,432,432,431,149,0.345707656612529,13,74,0.47435897435897434,0.6216216216216216,0.8717206983683168,1.826342148132575,0.7120382875473448,0.029279558141913534,0.027022068742243565,5.75,0.0,12.666666666666666,0.0,13,0,13,0,5.85,0,11,0,success,2026-08-02,
classical_musicnet_2372__300s,classical_musicnet_2372,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2372__300s.npz,cfd9986e578832a52cd07b44d95ccb480241bcfd33fee4cf7880b0f8db92eecb,graphs/pitch/300s/classical/discovery/classical_musicnet_2372__300s.npz,4ad3c8164f66fbc689bba1088c2d5a242794cf6705655522bf529552a49263d7,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2372__300s.npz,1ffd3ee957b2aa7bce132abc1d96ac3258634d1d8dc674d8eac7e8e6c9f70d8e,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2372__300s.npz,d1f9a380dcc5537a9ab80d4d2cf2a32b3d4cb96f6866bbf93230ab0c0796fc59,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2372__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,556,556,555,201,0.3621621621621622,13,74,0.47435897435897434,0.5675675675675675,0.860447046837882,1.8173886508147405,0.7085475763986867,0.03239022806590374,0.030643640029921617,5.6499999999999995,0.0,12.5,0.0,13,0,13,0,5.749999999999999,0,11,0,success,2026-08-02,
classical_musicnet_2374__180s,classical_musicnet_2374,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2374__180s.npz,8c85cf68d6fa03140496fccefb6ae820e9f8e4a67977df3f4e1b597ca7d2403f,graphs/pitch/180s/classical/discovery/classical_musicnet_2374__180s.npz,3dcc71a8a87fa7b823a30f58b05267632873fb5253913b77e0e7fd5f16f3a5e4,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2374__180s.npz,5233da4ead92102a703da36b7b46433e8c867002e025f97b6a32fb6e7f3a1e61,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2374__180s.npz,5888a33bfb873969c79478686d1d262408923b07080add1567b0af7431c1064b,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2374__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,453,453,452,105,0.2323008849557522,12,68,0.5151515151515151,0.7058823529411765,0.921869991315584,1.9568782113640364,0.787505724422681,0.01971571775393531,0.017542138414143593,5.25,0.0,11.666666666666666,0.0,12,0,12,0,5.299999999999999,0,11,0,success,2026-08-02,
classical_musicnet_2374__300s,classical_musicnet_2374,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2374__300s.npz,b9bf763eacda2dc93c93ce630ffa7c8d4821e5959ce75379aa5c2efe327e114e,graphs/pitch/300s/classical/discovery/classical_musicnet_2374__300s.npz,82ce16ea18274619a75d000a7917c3e1a31acd07cde10f2328342b21907350d3,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2374__300s.npz,79aac363ee29c404d8d1fd82a63439a65d9dba3987b303da1b75e11de9d633bc,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2374__300s.npz,72462986f983b62ea1436661e8bfb442e8fb68cb66b739e58ed8d671e05305ee,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2374__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,526,526,525,119,0.22666666666666666,12,68,0.5151515151515151,0.6764705882352942,0.9125496034374733,1.9639805233710923,0.7903639050338769,0.021206349206349208,0.019338422391857506,5.25,0.0,11.5,0.0,12,0,12,0,5.3999999999999995,0,9,0,success,2026-08-02,
classical_musicnet_2381__180s,classical_musicnet_2381,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2381__180s.npz,284baf2bc36cada12725133c87132796a6a61a1982c3dc7b885215e43a06ca24,graphs/pitch/180s/classical/discovery/classical_musicnet_2381__180s.npz,961869dbbe2785da96164caa554a6d2346134d8871ca7aaa51afd409a987393c,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2381__180s.npz,6cd3f1cd04c30f11892ad125e2f8c76132b2669d4b8c2a0696ba648853485d4e,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2381__180s.npz,47307625dfad103d6470587d677a93dc779247fbf41c6b37dd9d4a47f537809c,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2381__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,405,405,404,151,0.37376237623762376,13,63,0.40384615384615385,0.5714285714285714,0.8491037581688757,1.6982780101420094,0.6621097625969312,0.042838937359082445,0.04046384787362111,4.75,0.0,10.5,0.0,13,0,13,0,5.15,0,5,0,success,2026-08-02,
classical_musicnet_2381__300s,classical_musicnet_2381,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2381__300s.npz,8212d4ca30a6bafbb19e5cf8b78b13727b2270e25057706ab14b24e936cb0855,graphs/pitch/300s/classical/discovery/classical_musicnet_2381__300s.npz,a0406607ea04989f1991d6142e6b92310413afebf72aead879dc6baf00bbc271,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2381__300s.npz,0ca8d4fccf1b65f15c876bc90e55039cf2bfe2255a2f4817c22650c49d370390,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2381__300s.npz,922b1036212d3bd30599050357bcfe3dc3fa7d06f2edb7dab66303300b80221e,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2381__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,660,660,659,236,0.3581183611532625,13,73,0.46794871794871795,0.547945205479452,0.8365774591729371,1.8114581609598017,0.7062354489339916,0.0350855782316058,0.03361914294016447,5.45,0.0,12.0,0.0,13,0,13,0,5.6499999999999995,0,9,0,success,2026-08-02,
classical_musicnet_2382__180s,classical_musicnet_2382,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2382__180s.npz,36fa29f8ae160533fbf5041479c1c5b95e7be50af538837d0615c6d23ee304c5,graphs/pitch/180s/classical/discovery/classical_musicnet_2382__180s.npz,ecb16e3231f58f44ea60c50bfd456ab0494408fdfbbd07bf2be0762b43238953,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2382__180s.npz,f1bc15365cc397fec05af32ec7b7cd6e9f6270b1de37709371877c69224ea4f5,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2382__180s.npz,b81bd4440001f3c9cff19b14e55e91a176c11152081c5b17cff1adef152c59c5,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2382__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,215,215,214,63,0.29439252336448596,13,56,0.358974358974359,0.6785714285714286,0.8989875092097875,1.672594133265525,0.6520963575362156,0.031181762599353655,0.026633320170242638,4.3,0.0,9.5,0.0,10,0,10,0,4.3999999999999995,0,8,0,success,2026-08-02,
classical_musicnet_2382__300s,classical_musicnet_2382,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2382__300s.npz,36fa29f8ae160533fbf5041479c1c5b95e7be50af538837d0615c6d23ee304c5,graphs/pitch/300s/classical/discovery/classical_musicnet_2382__300s.npz,ecb16e3231f58f44ea60c50bfd456ab0494408fdfbbd07bf2be0762b43238953,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2382__300s.npz,f1bc15365cc397fec05af32ec7b7cd6e9f6270b1de37709371877c69224ea4f5,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2382__300s.npz,b81bd4440001f3c9cff19b14e55e91a176c11152081c5b17cff1adef152c59c5,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2382__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,215,215,214,63,0.29439252336448596,13,56,0.358974358974359,0.6785714285714286,0.8989875092097875,1.672594133265525,0.6520963575362156,0.031181762599353655,0.026633320170242638,4.3,0.0,9.5,0.0,10,0,10,0,4.3999999999999995,0,8,0,success,2026-08-02,
classical_musicnet_2383__180s,classical_musicnet_2383,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2383__180s.npz,4efd1e9294f3f09d24de3bce34827927303f41f88d26c966310494cab884accc,graphs/pitch/180s/classical/discovery/classical_musicnet_2383__180s.npz,9bf0ead9b94c0d85c2a4317c4d6dcd9d2feccb77bab80f92760b979098bdb9a2,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2383__180s.npz,b84eb6889406c6fac705706026faa01cf66396f614129d029a47f14ac2b26032,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2383__180s.npz,6c1d92c3c0c5665595f6a3ea96493bea02c0ffb4a30999037c8242e7634b6b8e,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2383__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,339,339,338,87,0.257396449704142,13,59,0.3782051282051282,0.6440677966101694,0.8878719017449054,1.810527347237736,0.7058725514290728,0.03040859913868562,0.027531473320106054,5.15,0.0,11.166666666666666,0.0,12,0,12,0,5.3999999999999995,0,7,0,success,2026-08-02,
classical_musicnet_2383__300s,classical_musicnet_2383,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2383__300s.npz,b731b3fa1c6f2b32148cdc8c181acdf489fe1204354255be1bc0d316c0216476,graphs/pitch/300s/classical/discovery/classical_musicnet_2383__300s.npz,e836bb875321d83183d30cf9f10fb9417ec1ffd40055d2345a758c9115ffbcaa,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2383__300s.npz,80b0e4a99a4fb20546a9403f0b79b33313a2ce11e272a55822acddf7ac42d55c,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2383__300s.npz,da14e2fa8251e263b0fc8ee28de8f861ba7813f46f3466a3be15c804301fa508,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2383__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,584,584,583,156,0.26758147512864494,13,71,0.4551282051282051,0.6197183098591549,0.8696007999619642,1.929861854113048,0.7523976442259982,0.02664693473457511,0.02497450678738366,5.7,0.0,12.5,0.0,13,0,13,0,5.85,0,10,0,success,2026-08-02,
classical_musicnet_2389__180s,classical_musicnet_2389,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2389__180s.npz,e9a6665a09613c528fea27e5d85d7cf9b079179bc7b194c5e3ef2f28f416c693,graphs/pitch/180s/classical/discovery/classical_musicnet_2389__180s.npz,dfdc6e36c3f187a9435a7e82b0a9d92365552e7df673689743b83e8b9cf83dea,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2389__180s.npz,56e62d1fb331429927c074df2b0d9fd3b5afd9170db9699a031ce4f5d578bb24,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2389__180s.npz,1afd25f0e7bc4c09c057fa931651960f283334435e7fa7e50879770f8cb8fdb5,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2389__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,370,370,369,127,0.34417344173441733,11,58,0.5272727272727272,0.5862068965517241,0.8832804084181891,1.7557409519846927,0.7322008479276592,0.03111757404836921,0.02848474136915282,4.799999999999999,0.0,10.666666666666666,0.0,11,0,11,0,4.85,0,10,0,success,2026-08-02,
classical_musicnet_2389__300s,classical_musicnet_2389,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2389__300s.npz,5f87b7bbeef5ead3ff4ef66707c037f2ac581d394f6dbfbaee5026359066ee26,graphs/pitch/300s/classical/discovery/classical_musicnet_2389__300s.npz,a9406e6e8c572b8a7c61fc9fe5c6fecc9c43430686e8d8f6c631143fa26e415b,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2389__300s.npz,678ae2e3d5d75c8cd925241dcaa1ff21ea4e5815bf4d54f2de4ac2e31cf4b4c1,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2389__300s.npz,4df83870e27a61ef65cdb9616dfde4c5d7eeb2f296b4cf507f5cd8c8377db2cb,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2389__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,618,618,617,203,0.32901134521880065,13,66,0.4230769230769231,0.6060606060606061,0.8706677838418865,1.8170766324141234,0.7084259293962968,0.029864272411338388,0.028289376749668485,5.25,0.0,11.5,0.0,12,0,12,0,5.3999999999999995,0,9,0,success,2026-08-02,
classical_musicnet_2390__180s,classical_musicnet_2390,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2390__180s.npz,a4c9e03938b8d7b49507247ecec580b24fc2962a968e869f9226f92faea36cda,graphs/pitch/180s/classical/discovery/classical_musicnet_2390__180s.npz,94c8a0c8da007675cefe4d3e25e2471a4bccdae398310c680b090a2caf48cb37,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2390__180s.npz,31b078ceec7d76bf8352dd1b12b2197c511754e09ea5902d1e35ddd03e5bea06,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2390__180s.npz,fa6d9fc00a8f2bc894569fdea1804ff6a12243db816bc75b9b09ca8c2047fd5e,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2390__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,356,356,355,99,0.27887323943661974,13,64,0.41025641025641024,0.65625,0.9090857434539206,1.8583481369141124,0.7245165022491012,0.0243364411823051,0.021580329434232513,5.6499999999999995,0.0,12.333333333333334,0.0,13,0,13,0,5.85,0,9,0,success,2026-08-02,
classical_musicnet_2390__300s,classical_musicnet_2390,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2390__300s.npz,31ccc7fbef42c1eb7cf4a29e4964ca0d73655973d8da337053511f42637a5da0,graphs/pitch/300s/classical/discovery/classical_musicnet_2390__300s.npz,f310c33b5aa9114df5ec8f552e7a2026f6cbc868613b4fac5bebdf3fa78131d5,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2390__300s.npz,8e557caa7333539f7d938a02af9a170b35310aa12293197f3db55730903a3491,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2390__300s.npz,c0de39b77ebd4f7a7a3c5b0db848b304be7c867fb0b590cce1a6e121f54f6062,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2390__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,592,592,591,177,0.29949238578680204,13,72,0.46153846153846156,0.6388888888888888,0.8849535082066163,1.898495412284417,0.740168770491168,0.02372588259882444,0.022071180704924146,5.75,0.0,12.666666666666666,0.0,13,0,13,0,5.85,0,11,0,success,2026-08-02,
classical_musicnet_2393__180s,classical_musicnet_2393,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musicnet_2393__180s.npz,e8acfd5ac9edd3e58a27d69618b3c20c4e07102866b54bc0adcc5e38d314833b,graphs/pitch/180s/classical/discovery/classical_musicnet_2393__180s.npz,d25b44bac6b0f88c1be231842af42cdb315e28fa03fcc8476cda1f6258df6ad2,homology/persistence/pitch/180s/classical/discovery/classical_musicnet_2393__180s.npz,31b078ceec7d76bf8352dd1b12b2197c511754e09ea5902d1e35ddd03e5bea06,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musicnet_2393__180s.npz,20c0122a0e95d1ddbc7d2b20711dc8ec730143418efb696881d574cf7bc37413,homology/descriptors/pitch/180s/classical/discovery/classical_musicnet_2393__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,388,388,387,132,0.34108527131782945,13,70,0.44871794871794873,0.6285714285714286,0.8943297297788962,1.827456916157496,0.7124729035453871,0.02440424921045076,0.021876799078871616,5.6499999999999995,0.0,12.333333333333334,0.0,13,0,13,0,5.85,0,9,0,success,2026-08-02,
classical_musicnet_2393__300s,classical_musicnet_2393,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musicnet_2393__300s.npz,542366823857ed5f063bfd7aa110f1b57a20d232f6ac72baf9b7083dc32f3562,graphs/pitch/300s/classical/discovery/classical_musicnet_2393__300s.npz,41b1a6ad2074df9039cd728dc1676598535224ad5abbb07795b45f39be21abed,homology/persistence/pitch/300s/classical/discovery/classical_musicnet_2393__300s.npz,1ffd3ee957b2aa7bce132abc1d96ac3258634d1d8dc674d8eac7e8e6c9f70d8e,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musicnet_2393__300s.npz,cc476736af9ab45107cbb158053f17b2d7ff3acedb1fdffa3e9f25a38db07c1b,homology/descriptors/pitch/300s/classical/discovery/classical_musicnet_2393__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,646,646,645,222,0.34418604651162793,13,73,0.46794871794871795,0.6027397260273972,0.8841820130763907,1.8703092668456012,0.7291798028701032,0.023251006550087133,0.021734315566469257,5.6499999999999995,0.0,12.5,0.0,13,0,13,0,5.749999999999999,0,11,0,success,2026-08-02,
